#Types Before Cut: 4947
#Types After Cut: 3735
#Search Hits: 0
1148	1	2.054	petunias
1149	1	2.054	pfah
1150	1	2.054	pid
1151	1	2.054	pieholes
1152	1	2.054	piloting
1153	1	2.054	pincher
1154	1	2.054	pinging
1155	1	2.054	pinnacle
1156	1	2.054	pisceans
1157	1	2.054	playboy
1158	1	2.054	pleases
1159	1	2.054	postcard
1160	1	2.054	posthaste
1161	1	2.054	pouring
1162	1	2.054	pout
1163	1	2.054	prance
1164	1	2.054	precarious
1165	1	2.054	precludes
1166	1	2.054	predicament
1167	1	2.054	preflumster
1168	1	2.054	preform
1169	1	2.054	presently
1170	1	2.054	presidential
1171	1	2.054	preturnatural
1172	1	2.054	pried
1173	1	2.054	principals
1174	1	2.054	prints
1175	1	2.054	prior
1176	1	2.054	procure
1177	1	2.054	produce
1178	1	2.054	producer
1179	1	2.054	proofed
1180	1	2.054	prophetic
1181	1	2.054	prowler
1182	1	2.054	psychics
1183	1	2.054	psychopaths
1184	1	2.054	publish
1185	1	2.054	pupils
1186	1	2.054	purposes
1187	1	2.054	qualified
1188	1	2.054	quintet
1189	1	2.054	rabies
1190	1	2.054	ranchpants
1191	1	2.054	rank
1192	1	2.054	rant
1193	1	2.054	rapport
1194	1	2.054	ratfish
1195	1	2.054	rave
1196	1	2.054	ravels
1197	1	2.054	realizedi
1198	1	2.054	reaper
1199	1	2.054	redesign
1200	1	2.054	reeled
1201	1	2.054	reluctantly
1202	1	2.054	renaissance
1203	1	2.054	rename
1204	1	2.054	repeatedly
1205	1	2.054	replacing
1206	1	2.054	repose
1207	1	2.054	representational
1208	1	2.054	requirement
1209	1	2.054	resells
1210	1	2.054	respectfully
1211	1	2.054	restitution
1212	1	2.054	restless
1213	1	2.054	restraunt
1214	1	2.054	ribbons
1215	1	2.054	richer
1216	1	2.054	riveting
1217	1	2.054	roaring
1218	1	2.054	rrrright
1219	1	2.054	rrrrrrrr
1220	1	2.054	rrrrrrrrrrrr
1221	1	2.054	rubenesque
1222	1	2.054	sagitarians
1223	1	2.054	sallys
1224	1	2.054	sayonara
1225	1	2.054	scenic
1226	1	2.054	schism
1227	1	2.054	schlemiel
1228	1	2.054	scholars
1229	1	2.054	schtepp
1230	1	2.054	scorning
1231	1	2.054	scrambled
1232	1	2.054	sculpting
1233	1	2.054	seahorses
1234	1	2.054	seepillow
1235	1	2.054	seminar
1236	1	2.054	sentiment
1237	1	2.054	serenading
1238	1	2.054	sevenish
1239	1	2.054	sew
1240	1	2.054	shameless
1241	1	2.054	shatterproof
1242	1	2.054	shatters
1243	1	2.054	shaving
1244	1	2.054	sherbet
1245	1	2.054	shingle
1246	1	2.054	shmansiest
1247	1	2.054	sho
1248	1	2.054	shortcutting
1249	1	2.054	shortest
1250	1	2.054	showcase
1251	1	2.054	showstopper
1252	1	2.054	shrillpants
1253	1	2.054	shroud
1254	1	2.054	shrunken
1255	1	2.054	sie
1256	1	2.054	silencio
1257	1	2.054	simpering
1258	1	2.054	sincerest
1259	1	2.054	sirreenice
1260	1	2.054	sitz
1261	1	2.054	skids
1262	1	2.054	slammed
1263	1	2.054	slimming
1264	1	2.054	smelt
1265	1	2.054	smite
1266	1	2.054	snady
1267	1	2.054	sod
1268	1	2.054	sods
1269	1	2.054	softly
1270	1	2.054	sophisticating
1271	1	2.054	sor
1272	1	2.054	sorr
1273	1	2.054	speaken
1274	1	2.054	spf
1275	1	2.054	splintering
1276	1	2.054	spongee
1277	1	2.054	spooking
1278	1	2.054	spoooongebooooob
1279	1	2.054	sporty
1280	1	2.054	sprawled
1281	1	2.054	squidasaurus
1282	1	2.054	squidawa
1283	1	2.054	squiddums
1284	1	2.054	stadiums
1285	1	2.054	staking
1286	1	2.054	stomping
1287	1	2.054	stooooop
1288	1	2.054	stoop
1289	1	2.054	strainer
1290	1	2.054	streaming
1291	1	2.054	stressful
1292	1	2.054	striking
1293	1	2.054	stuffs
1294	1	2.054	stupider
1295	1	2.054	stuuuuuu
1296	1	2.054	submitting
1297	1	2.054	subtle
1298	1	2.054	succeeded
1299	1	2.054	sunbathingparcheesiballroom
1300	1	2.054	sunglasses
1301	1	2.054	superdorks
1302	1	2.054	supermarkets
1303	1	2.054	superstardom
1304	1	2.054	supple
1305	1	2.054	surviving
1306	1	2.054	swam
1307	1	2.054	swayed
1308	1	2.054	swedish
1309	1	2.054	sweeeet
1310	1	2.054	sweepstakes
1311	1	2.054	swees
1312	1	2.054	swer
1313	1	2.054	swinging
1314	1	2.054	swirls
1315	1	2.054	sync
1316	1	2.054	tackle
1317	1	2.054	tailfin
1318	1	2.054	tantrum
1319	1	2.054	tapping
1320	1	2.054	tarake
1321	1	2.054	tarpon
1322	1	2.054	tensions
1323	1	2.054	testifying
1324	1	2.054	tetrazzini
1325	1	2.054	thaaaaaaaaaaaaaaa
1326	1	2.054	thatspongebob
1327	1	2.054	thehuh
1328	1	2.054	thewhat
1329	1	2.054	thisow
1330	1	2.054	threatened
1331	1	2.054	thriller
1332	1	2.054	ticking
1333	1	2.054	tides
1334	1	2.054	tightwads
1335	1	2.054	tketchup
1336	1	2.054	toenter
1337	1	2.054	togo
1338	1	2.054	toiled
1339	1	2.054	tomb
1340	1	2.054	tomtomorrow
1341	1	2.054	toning
1342	1	2.054	topiary
1343	1	2.054	tormentor
1344	1	2.054	torturing
1345	1	2.054	tosee
1346	1	2.054	toulouse
1347	1	2.054	traits
1348	1	2.054	transporting
1349	1	2.054	tribute
1350	1	2.054	trilobite
1351	1	2.054	trinkets
1352	1	2.054	trio
1353	1	2.054	troubling
1354	1	2.054	trump
1355	1	2.054	tryouts
1356	1	2.054	tugs
1357	1	2.054	tum
1358	1	2.054	tumblers
1359	1	2.054	turquoise
1360	1	2.054	twig
1361	1	2.054	twigs
1362	1	2.054	twits
1363	1	2.054	twwwwwwwwwooooooo
1364	1	2.054	tyke
1365	1	2.054	unappetizing
1366	1	2.054	unappreciated
1367	1	2.054	uncanny
1368	1	2.054	uncertain
1369	1	2.054	uncredited
1370	1	2.054	underestimated
1371	1	2.054	unders
1372	1	2.054	understatement
1373	1	2.054	understudy
1374	1	2.054	unfortunate
1375	1	2.054	uninteresting
1376	1	2.054	unloved
1377	1	2.054	unprocessed
1378	1	2.054	unraveling
1379	1	2.054	unsafe
1380	1	2.054	unsure
1381	1	2.054	upholstery
1382	1	2.054	uranus
1383	1	2.054	vibration
1384	1	2.054	violate
1385	1	2.054	violations
1386	1	2.054	vitally
1387	1	2.054	volumes
1388	1	2.054	volunteering
1389	1	2.054	vould
1390	1	2.054	waaaahhh
1391	1	2.054	waddling
1392	1	2.054	waterworks
1393	1	2.054	wedge
1394	1	2.054	wedged
1395	1	2.054	weeing
1396	1	2.054	wehoohoo
1397	1	2.054	wehooooo
1398	1	2.054	welcomes
1399	1	2.054	whatta
1400	1	2.054	whatwhat
1401	1	2.054	whimpering
1402	1	2.054	widely
1403	1	2.054	wifenz
1404	1	2.054	wiiiiiinner
1405	1	2.054	willie
1406	1	2.054	willingly
1407	1	2.054	wink
1408	1	2.054	winking
1409	1	2.054	wiring
1410	1	2.054	wives
1411	1	2.054	wonk
1412	1	2.054	woooo
1413	1	2.054	wound
1414	1	2.054	wreak
1415	1	2.054	wrinkle
1416	1	2.054	yahhhh
1417	1	2.054	yammering
1418	1	2.054	yapping
1419	1	2.054	yech
1420	1	2.054	yeeowwww
1421	1	2.054	yocals
1422	1	2.054	yucking
1423	1	2.054	yyyy
1424	1	2.054	za
1425	1	2.054	zeros
1426	1	2.054	zinger
1427	1	2.054	zodiac
1428	1	2.054	zuch
1429	4	2.052	misery
1430	4	2.052	ruining
1431	4	2.052	stinks
1432	4	2.052	tables
1433	4	2.052	usual
1434	5	2.026	dress
1435	5	2.026	hotel
1436	5	2.026	kelpy
1437	5	2.026	merry
1438	5	2.026	pieces
1439	5	2.026	played
1440	11	2.002	dollars
1441	18	1.998	sign
1442	18	1.998	sleep
1443	7	1.961	middle
1444	179	1.914	how
1445	8	1.907	loser
1446	2	1.905	adults
1447	2	1.905	ages
1448	2	1.905	approaches
1449	2	1.905	arrow
1450	2	1.905	au
1451	2	1.905	authentic
1452	2	1.905	beats
1453	2	1.905	bedroom
1454	2	1.905	began
1455	2	1.905	cheering
1456	2	1.905	chosen
1457	2	1.905	cliff
1458	2	1.905	cmon
1459	2	1.905	demonstration
1460	2	1.905	dental
1461	2	1.905	deserved
1462	2	1.905	difficult
1463	2	1.905	eleven
1464	2	1.905	fab
1465	2	1.905	goner
1466	2	1.905	grrrr
1467	2	1.905	handbook
1468	2	1.905	hardware
1469	2	1.905	humiliating
1470	2	1.905	impressions
1471	2	1.905	include
1472	2	1.905	joking
1473	2	1.905	listened
1474	2	1.905	nibble
1475	2	1.905	octopus
1476	2	1.905	outdoors
1477	2	1.905	pioneers
1478	2	1.905	putrid
1479	2	1.905	quitting
1480	2	1.905	resignation
1481	2	1.905	returning
1482	2	1.905	rival
1483	2	1.905	sighs
1484	2	1.905	slight
1485	2	1.905	smoked
1486	2	1.905	spill
1487	2	1.905	struggle
1488	2	1.905	stung
1489	2	1.905	sunshine
1490	2	1.905	supermarket
1491	2	1.905	symphony
1492	2	1.905	teensy
1493	2	1.905	wasteland
1494	2	1.905	wished
1495	3	1.900	agent
1496	3	1.900	apparently
1497	3	1.900	exist
1498	3	1.900	jazz
1499	3	1.900	oven
1500	3	1.900	papers
1501	3	1.900	racket
1502	3	1.900	tickling
1503	12	1.897	umm
1504	6	1.878	camera
1505	6	1.878	gum
1506	6	1.878	law
1507	6	1.878	needed
1508	47	1.877	life
1509	10	1.876	wonderful
1510	31	1.869	morning
1511	103	1.855	yes
1512	303	1.830	are
1513	5	1.817	concert
1514	5	1.817	fans
1515	5	1.817	socks
1516	5	1.817	style
1517	4	1.803	bike
1518	4	1.803	bored
1519	4	1.803	deliver
1520	4	1.803	errands
1521	4	1.803	impossible
1522	4	1.803	screaming
1523	4	1.803	sucker
1524	7	1.801	dump
1525	9	1.751	phone
1526	37	1.742	play
1527	28	1.706	leave
1528	6	1.705	realize
1529	48	1.698	eat
1530	15	1.695	important
1531	121	1.690	as
1532	11	1.657	fact
1533	46	1.638	today
1534	10	1.637	feet
1535	8	1.629	ones
1536	9	1.627	fries
1537	5	1.625	property
1538	5	1.625	seriously
1539	5	1.625	threw
1540	13	1.617	goodbye
1541	140	1.612	time
1542	15	1.607	minutes
1543	3	1.606	animals
1544	3	1.606	blows
1545	3	1.606	counter
1546	3	1.606	decision
1547	3	1.606	demand
1548	3	1.606	died
1549	3	1.606	electric
1550	3	1.606	enter
1551	3	1.606	expecting
1552	3	1.606	flower
1553	3	1.606	helps
1554	3	1.606	howard
1555	3	1.606	hurting
1556	3	1.606	minor
1557	3	1.606	remote
1558	3	1.606	series
1559	3	1.606	stare
1560	3	1.606	walls
1561	4	1.578	neighborhood
1562	4	1.578	nowhere
1563	4	1.578	problems
1564	4	1.578	rent
1565	4	1.578	uniform
1566	26	1.537	such
1567	49	1.532	anything
1568	10	1.526	foot
1569	10	1.526	mouth
1570	7	1.509	grow
1571	7	1.509	menu
1572	39	1.500	last
1573	2	1.493	alarm
1574	2	1.493	antique
1575	2	1.493	brute
1576	2	1.493	bugs
1577	2	1.493	chewed
1578	2	1.493	comics
1579	2	1.493	decorate
1580	2	1.493	detail
1581	2	1.493	drama
1582	2	1.493	dressing
1583	2	1.493	funeral
1584	2	1.493	fury
1585	2	1.493	giggling
1586	2	1.493	group
1587	2	1.493	insult
1588	2	1.493	pace
1589	2	1.493	particularly
1590	2	1.493	pedicure
1591	2	1.493	pies
1592	2	1.493	raised
1593	2	1.493	shakes
1594	2	1.493	shampoo
1595	2	1.493	specifically
1596	2	1.493	spying
1597	2	1.493	strangler
1598	2	1.493	tattletale
1599	2	1.493	tropical
1600	2	1.493	typical
1601	2	1.493	uhhhh
1602	2	1.493	unknown
1603	2	1.493	watched
1604	2	1.493	worn
1605	2	1.493	yahoo
1606	203	1.466	go
1607	5	1.449	brilliant
1608	5	1.449	rub
1609	530	1.421	me
1610	29	1.415	turn
1611	6	1.394	shot
1612	17	1.384	waiting
1613	8	1.379	rid
1614	7	1.376	games
1615	7	1.376	hm
1616	4	1.375	retirement
1617	4	1.375	soup
1618	100	1.357	from
1619	3	1.352	arrived
1620	3	1.352	begging
1621	3	1.352	clowns
1622	3	1.352	comic
1623	3	1.352	cross
1624	3	1.352	digging
1625	3	1.352	fishkins
1626	3	1.352	fort
1627	3	1.352	glasses
1628	3	1.352	kept
1629	3	1.352	medium
1630	3	1.352	mini
1631	3	1.352	names
1632	3	1.352	parties
1633	3	1.352	points
1634	3	1.352	rubber
1635	3	1.352	sport
1636	3	1.352	suckers
1637	3	1.352	treaty
1638	3	1.352	woke
1639	13	1.347	cry
1640	20	1.336	else
1641	54	1.311	any
1642	5	1.287	kill
1643	5	1.287	letting
1644	5	1.287	lodge
1645	5	1.287	plus
1646	5	1.287	stopped
1647	20	1.272	heard
1648	11	1.261	winner
1649	6	1.255	clam
1650	7	1.252	lovely
1651	17	1.243	makes
1652	39	1.232	very
1653	1	1.217	aaaa
1654	1	1.217	abra
1655	1	1.217	ac
1656	1	1.217	afterwards
1657	1	1.217	aggravation
1658	1	1.217	alliance
1659	1	1.217	amy
1660	1	1.217	animatronic
1661	1	1.217	anticipation
1662	1	1.217	appeared
1663	1	1.217	appetit
1664	1	1.217	arrives
1665	1	1.217	assembling
1666	1	1.217	astronauts
1667	1	1.217	attracting
1668	1	1.217	background
1669	1	1.217	balm
1670	1	1.217	bankruptcy
1671	1	1.217	barren
1672	1	1.217	bask
1673	1	1.217	baskets
1674	1	1.217	believed
1675	1	1.217	bellyaching
1676	1	1.217	biceps
1677	1	1.217	bicycle
1678	1	1.217	blaming
1679	1	1.217	blockheads
1680	1	1.217	bonsai
1681	1	1.217	boob
1682	1	1.217	bothering
1683	1	1.217	boulder
1684	1	1.217	boundary
1685	1	1.217	branch
1686	1	1.217	brash
1687	1	1.217	bratty
1688	1	1.217	breeding
1689	1	1.217	brilliance
1690	1	1.217	brotherly
1691	1	1.217	buffoons
1692	1	1.217	butbut
1693	1	1.217	cab
1694	1	1.217	calamari
1695	1	1.217	cameraman
1696	1	1.217	canceled
1697	1	1.217	candle
1698	1	1.217	cart
1699	1	1.217	cavern
1700	1	1.217	cease
1701	1	1.217	charade
1702	1	1.217	chasm
1703	1	1.217	chiropractor
1704	1	1.217	chump
1705	1	1.217	circus
1706	1	1.217	clippings
1707	1	1.217	clogging
1708	1	1.217	clothing
1709	1	1.217	coda
1710	1	1.217	codes
1711	1	1.217	cologne
1712	1	1.217	comedian
1713	1	1.217	compare
1714	1	1.217	competent
1715	1	1.217	complex
1716	1	1.217	composer
1717	1	1.217	composition
1718	1	1.217	comprendo
1719	1	1.217	concepts
1720	1	1.217	connoisseur
1721	1	1.217	conquered
1722	1	1.217	conscious
1723	1	1.217	consult
1724	1	1.217	consultant
1725	1	1.217	contain
1726	1	1.217	contaminated
1727	1	1.217	contraire
1728	1	1.217	controlled
1729	1	1.217	cooped
1730	1	1.217	cordially
1731	1	1.217	corps
1732	1	1.217	cowboys
1733	1	1.217	cows
1734	1	1.217	crawls
1735	1	1.217	creek
1736	1	1.217	crosses
1737	1	1.217	crushing
1738	1	1.217	crybaby
1739	1	1.217	cultural
1740	1	1.217	culturally
1741	1	1.217	dabble
1742	1	1.217	dally
1743	1	1.217	dangerously
1744	1	1.217	decency
1745	1	1.217	define
1746	1	1.217	delusional
1747	1	1.217	demanding
1748	1	1.217	deranged
1749	1	1.217	designs
1750	1	1.217	despicable
1751	1	1.217	discriminating
1752	1	1.217	diseased
1753	1	1.217	dishwater
1754	1	1.217	dismal
1755	1	1.217	displeasure
1756	1	1.217	divine
1757	1	1.217	dolphins
1758	1	1.217	doorknob
1759	1	1.217	dopes
1760	1	1.217	downstairs
1761	1	1.217	dribble
1762	1	1.217	drums
1763	1	1.217	dryers
1764	1	1.217	ducts
1765	1	1.217	en
1766	1	1.217	encouragement
1767	1	1.217	eons
1768	1	1.217	evacuate
1769	1	1.217	excruciating
1770	1	1.217	existed
1771	1	1.217	exists
1772	1	1.217	experiments
1773	1	1.217	explains
1774	1	1.217	explosions
1775	1	1.217	fabricated
1776	1	1.217	fainted
1777	1	1.217	fantabulous
1778	1	1.217	farmer
1779	1	1.217	fights
1780	1	1.217	finbone
1781	1	1.217	fires
1782	1	1.217	flattery
1783	1	1.217	flickering
1784	1	1.217	flint
1785	1	1.217	flowing
1786	1	1.217	forlorn
1787	1	1.217	fragrance
1788	1	1.217	frenzy
1789	1	1.217	frightened
1790	1	1.217	funfair
1791	1	1.217	gardening
1792	1	1.217	garten
1793	1	1.217	garters
1794	1	1.217	geek
1795	1	1.217	geniuses
1796	1	1.217	gil
1797	1	1.217	glance
1798	1	1.217	glop
1799	1	1.217	gnawing
1800	1	1.217	goopy
1801	1	1.217	grooming
1802	1	1.217	groovy
1803	1	1.217	gus
1804	1	1.217	handled
1805	1	1.217	harmed
1806	1	1.217	hellooo
1807	1	1.217	herbert
1808	1	1.217	hesitate
1809	1	1.217	hoodwinked
1810	1	1.217	hoorah
1811	1	1.217	huddle
1812	1	1.217	hum
1813	1	1.217	ignored
1814	1	1.217	immediate
1815	1	1.217	impending
1816	1	1.217	imperative
1817	1	1.217	inanimate
1818	1	1.217	incapable
1819	1	1.217	indestructible
1820	1	1.217	index
1821	1	1.217	induced
1822	1	1.217	inspiring
1823	1	1.217	installation
1824	1	1.217	intentionally
1825	1	1.217	intimidated
1826	1	1.217	intoxicating
1827	1	1.217	intricacies
1828	1	1.217	introvert
1829	1	1.217	invertebrates
1830	1	1.217	invigorating
1831	1	1.217	jargon
1832	1	1.217	jars
1833	1	1.217	jog
1834	1	1.217	kelpheads
1835	1	1.217	kilometers
1836	1	1.217	klabber
1837	1	1.217	krust
1838	1	1.217	lampreys
1839	1	1.217	lampshade
1840	1	1.217	lax
1841	1	1.217	leadership
1842	1	1.217	leapfrog
1843	1	1.217	lease
1844	1	1.217	legally
1845	1	1.217	lent
1846	1	1.217	liftoff
1847	1	1.217	limp
1848	1	1.217	loaned
1849	1	1.217	lodged
1850	1	1.217	log
1851	1	1.217	loon
1852	1	1.217	loosened
1853	1	1.217	losin
1854	1	1.217	lumbering
1855	1	1.217	lurking
1856	1	1.217	mars
1857	1	1.217	masquerading
1858	1	1.217	masses
1859	1	1.217	matches
1860	1	1.217	meager
1861	1	1.217	meaningful
1862	1	1.217	meathead
1863	1	1.217	media
1864	1	1.217	menace
1865	1	1.217	misbehaved
1866	1	1.217	moi
1867	1	1.217	molten
1868	1	1.217	monotonous
1869	1	1.217	moronic
1870	1	1.217	motionless
1871	1	1.217	mower
1872	1	1.217	multi
1873	1	1.217	multiple
1874	1	1.217	museums
1875	1	1.217	naming
1876	1	1.217	newsprint
1877	1	1.217	nicely
1878	1	1.217	nightmares
1879	1	1.217	nimrod
1880	1	1.217	nitpick
1881	1	1.217	nooooooo
1882	1	1.217	nooooooooooooooooooo
1883	1	1.217	numbing
1884	1	1.217	numbskull
1885	1	1.217	nuthouse
1886	1	1.217	oaf
1887	1	1.217	obsessed
1888	1	1.217	odds
1889	1	1.217	omelet
1890	1	1.217	ook
1891	1	1.217	op
1892	1	1.217	opera
1893	1	1.217	oppressive
1894	1	1.217	outs
1895	1	1.217	overlooked
1896	1	1.217	owwwwwww
1897	1	1.217	palate
1898	1	1.217	parked
1899	1	1.217	passions
1900	1	1.217	peachy
1901	1	1.217	pedal
1902	1	1.217	penalty
1903	1	1.217	period
1904	1	1.217	pitched
1905	1	1.217	pizazz
1906	1	1.217	placed
1907	1	1.217	placemats
1908	1	1.217	planner
1909	1	1.217	ploos
1910	1	1.217	policeman
1911	1	1.217	positively
1912	1	1.217	pox
1913	1	1.217	prefers
1914	1	1.217	presented
1915	1	1.217	pressed
1916	1	1.217	prevail
1917	1	1.217	proceeded
1918	1	1.217	programming
1919	1	1.217	rated
1920	1	1.217	react
1921	1	1.217	recovery
1922	1	1.217	reeeee
1923	1	1.217	regulary
1924	1	1.217	releasing
1925	1	1.217	remedy
1926	1	1.217	reminder
1927	1	1.217	renovation
1928	1	1.217	rental
1929	1	1.217	reservations
1930	1	1.217	resolution
1931	1	1.217	responded
1932	1	1.217	resume
1933	1	1.217	revoir
1934	1	1.217	rewarded
1935	1	1.217	rewrote
1936	1	1.217	robbery
1937	1	1.217	roooo
1938	1	1.217	rows
1939	1	1.217	sakes
1940	1	1.217	saps
1941	1	1.217	sash
1942	1	1.217	sauz
1943	1	1.217	savages
1944	1	1.217	schlusinberry
1945	1	1.217	scolding
1946	1	1.217	sculpted
1947	1	1.217	seafood
1948	1	1.217	selflessly
1949	1	1.217	sends
1950	1	1.217	seniority
1951	1	1.217	sickening
1952	1	1.217	situations
1953	1	1.217	skinflint
1954	1	1.217	slips
1955	1	1.217	smoother
1956	1	1.217	snuggle
1957	1	1.217	solitary
1958	1	1.217	soloist
1959	1	1.217	soooo
1960	1	1.217	sophisticated
1961	1	1.217	sorts
1962	1	1.217	soundman
1963	1	1.217	spelling
1964	1	1.217	spikes
1965	1	1.217	spirited
1966	1	1.217	spitting
1967	1	1.217	spongebo
1968	1	1.217	sponsored
1969	1	1.217	squidsy
1970	1	1.217	squidwart
1971	1	1.217	stardom
1972	1	1.217	statements
1973	1	1.217	statistics
1974	1	1.217	stem
1975	1	1.217	stringing
1976	1	1.217	stubby
1977	1	1.217	subatomic
1978	1	1.217	suede
1979	1	1.217	suggested
1980	1	1.217	suggesting
1981	1	1.217	superstar
1982	1	1.217	supervisor
1983	1	1.217	surly
1984	1	1.217	suspense
1985	1	1.217	sustainable
1986	1	1.217	swabbing
1987	1	1.217	swiped
1988	1	1.217	symptoms
1989	1	1.217	tad
1990	1	1.217	taps
1991	1	1.217	tennisballs
1992	1	1.217	ter
1993	1	1.217	thankful
1994	1	1.217	thigh
1995	1	1.217	thrilling
1996	1	1.217	ticks
1997	1	1.217	tireless
1998	1	1.217	tissue
1999	1	1.217	tombstone
2000	1	1.217	toothed
2001	1	1.217	totality
2002	1	1.217	tougher
2003	1	1.217	toupe
2004	1	1.217	tranquility
2005	1	1.217	trowl
2006	1	1.217	tutelage
2007	1	1.217	ummm
2008	1	1.217	ummmm
2009	1	1.217	unacceptable
2010	1	1.217	underpaid
2011	1	1.217	unforeseen
2012	1	1.217	unfulfilled
2013	1	1.217	unpleasant
2014	1	1.217	unsanitary
2015	1	1.217	unsatisfied
2016	1	1.217	unusually
2017	1	1.217	uuhh
2018	1	1.217	vegetation
2019	1	1.217	vehicles
2020	1	1.217	velvet
2021	1	1.217	vending
2022	1	1.217	verify
2023	1	1.217	vice
2024	1	1.217	viciously
2025	1	1.217	virtuoso
2026	1	1.217	visualize
2027	1	1.217	wham
2028	1	1.217	whooo
2029	1	1.217	wilted
2030	1	1.217	windpipe
2031	1	1.217	winks
2032	1	1.217	woken
2033	1	1.217	wring
2034	1	1.217	yello
2035	1	1.217	zee
2036	1	1.217	zit
2037	36	1.207	enough
2038	4	1.193	block
2039	4	1.193	freak
2040	4	1.193	outfit
2041	4	1.193	somehow
2042	4	1.193	tune
2043	9	1.187	worm
2044	11	1.173	ohh
2045	2	1.165	aaah
2046	2	1.165	artists
2047	2	1.165	attacked
2048	2	1.165	boiling
2049	2	1.165	capsule
2050	2	1.165	chances
2051	2	1.165	coast
2052	2	1.165	complicated
2053	2	1.165	disappear
2054	2	1.165	easily
2055	2	1.165	ee
2056	2	1.165	essential
2057	2	1.165	feeders
2058	2	1.165	fricassee
2059	2	1.165	gifts
2060	2	1.165	harm
2061	2	1.165	headache
2062	2	1.165	heap
2063	2	1.165	involved
2064	2	1.165	jet
2065	2	1.165	mere
2066	2	1.165	misunderstanding
2067	2	1.165	odor
2068	2	1.165	pest
2069	2	1.165	photos
2070	2	1.165	progress
2071	2	1.165	realistic
2072	2	1.165	restroom
2073	2	1.165	reveal
2074	2	1.165	ruins
2075	2	1.165	sleigh
2076	2	1.165	slippers
2077	2	1.165	soak
2078	2	1.165	spaghetti
2079	2	1.165	spider
2080	2	1.165	symbol
2081	2	1.165	tips
2082	2	1.165	torture
2083	2	1.165	version
2084	36	1.164	done
2085	8	1.157	tooth
2086	1098	1.148	to
2087	5	1.138	definitely
2088	5	1.138	litter
2089	5	1.138	pile
2090	5	1.138	strange
2091	3	1.131	bears
2092	3	1.131	entertainment
2093	3	1.131	lemonade
2094	3	1.131	phony
2095	3	1.131	rash
2096	3	1.131	view
2097	10	1.130	gimme
2098	6	1.125	happens
2099	6	1.125	possible
2100	13	1.107	touch
2101	9	1.090	teach
2102	12	1.057	squid
2103	70	1.040	thing
2104	46	1.039	isn
2105	19	1.037	hand
2106	4	1.029	advice
2107	4	1.029	asking
2108	4	1.029	hideous
2109	4	1.029	stars
2110	4	1.029	tip
2111	7	1.025	ate
2112	7	1.025	closed
2113	7	1.025	moving
2114	14	1.015	stuck
2115	6	1.005	cha
2116	15	1.002	far
2117	5	1.002	precious
2118	15	1.002	soon
2119	5	1.002	spare
2120	36	1.000	night
2121	9	0.999	worse
2122	30	0.984	own
2123	8	0.959	bath
2124	8	0.959	fault
2125	30	0.942	feel
2126	3	0.939	appear
2127	3	0.939	appreciate
2128	3	0.939	arrest
2129	3	0.939	bug
2130	3	0.939	cruise
2131	3	0.939	executive
2132	3	0.939	finds
2133	3	0.939	french
2134	3	0.939	homes
2135	3	0.939	instrument
2136	3	0.939	itchy
2137	15	0.938	hours
2138	15	0.938	nope
2139	7	0.923	dee
2140	2	0.901	begins
2141	2	0.901	blind
2142	2	0.901	blocking
2143	2	0.901	conditions
2144	2	0.901	create
2145	2	0.901	crisp
2146	2	0.901	decorating
2147	2	0.901	deny
2148	2	0.901	dim
2149	2	0.901	drew
2150	2	0.901	gourmet
2151	2	0.901	grilling
2152	2	0.901	happiness
2153	2	0.901	harsh
2154	2	0.901	infected
2155	2	0.901	invitation
2156	2	0.901	items
2157	2	0.901	mask
2158	2	0.901	myth
2159	2	0.901	outfits
2160	2	0.901	physical
2161	2	0.901	pranks
2162	2	0.901	presence
2163	2	0.901	puzzle
2164	2	0.901	ravenous
2165	2	0.901	teddy
2166	2	0.901	tent
2167	2	0.901	theater
2168	2	0.901	trees
2169	2	0.901	useless
2170	2	0.901	waking
2171	2	0.901	walked
2172	4	0.882	bout
2173	4	0.882	chop
2174	4	0.882	claus
2175	4	0.882	earlier
2176	4	0.882	liked
2177	4	0.882	nick
2178	690	0.877	and
2179	5	0.877	bob
2180	5	0.877	commercial
2181	5	0.877	met
2182	5	0.877	race
2183	20	0.875	aren
2184	8	0.869	bathroom
2185	30	0.860	things
2186	60	0.852	ever
2187	10	0.806	control
2188	6	0.791	sold
2189	8	0.784	learned
2190	8	0.784	sell
2191	3	0.772	corner
2192	3	0.772	created
2193	3	0.772	glorious
2194	3	0.772	kit
2195	3	0.772	listening
2196	3	0.772	observe
2197	3	0.772	oil
2198	3	0.772	post
2199	3	0.772	pretend
2200	3	0.772	regret
2201	3	0.772	serving
2202	3	0.772	spin
2203	3	0.772	type
2204	3	0.772	wood
2205	29	0.771	getting
2206	269	0.770	now
2207	13	0.768	monster
2208	5	0.763	mistake
2209	5	0.763	neither
2210	9	0.755	somewhere
2211	4	0.750	low
2212	4	0.750	mama
2213	4	0.750	rather
2214	4	0.750	repeat
2215	4	0.750	thinks
2216	1	0.747	aaahhhh
2217	1	0.747	abstract
2218	1	0.747	academy
2219	1	0.747	adoring
2220	1	0.747	anemone
2221	1	0.747	annoyed
2222	1	0.747	answering
2223	1	0.747	apples
2224	1	0.747	article
2225	1	0.747	aspiring
2226	1	0.747	assault
2227	1	0.747	authenticity
2228	1	0.747	authorities
2229	1	0.747	autographs
2230	1	0.747	avenge
