#Types Before Cut: 5543
#Types After Cut: 4181
#Search Hits: 0
1162	1	1.794	furious
1163	1	1.794	gage
1164	1	1.794	gagging
1165	1	1.794	gains
1166	1	1.794	garb
1167	1	1.794	gavel
1168	1	1.794	geeks
1169	1	1.794	gelatinous
1170	1	1.794	gems
1171	1	1.794	ghoulish
1172	1	1.794	gleam
1173	1	1.794	gloatin
1174	1	1.794	gloo
1175	1	1.794	glorg
1176	1	1.794	goblin
1177	1	1.794	goldencornucopia
1178	1	1.794	gooders
1179	1	1.794	greased
1180	1	1.794	greasiest
1181	1	1.794	greenbacks
1182	1	1.794	gribbets
1183	1	1.794	grocer
1184	1	1.794	guidance
1185	1	1.794	gwenevere
1186	1	1.794	hable
1187	1	1.794	hack
1188	1	1.794	hags
1189	1	1.794	halfwits
1190	1	1.794	harbinger
1191	1	1.794	harvested
1192	1	1.794	hassle
1193	1	1.794	hazy
1194	1	1.794	hea
1195	1	1.794	headline
1196	1	1.794	headliner
1197	1	1.794	headstone
1198	1	1.794	heapin
1199	1	1.794	heed
1200	1	1.794	heeelp
1201	1	1.794	heehee
1202	1	1.794	hew
1203	1	1.794	highfalutin
1204	1	1.794	himto
1205	1	1.794	hiptionary
1206	1	1.794	hirin
1207	1	1.794	hives
1208	1	1.794	homesweet
1209	1	1.794	honker
1210	1	1.794	hooligowl
1211	1	1.794	hooooooooo
1212	1	1.794	hotcakes
1213	1	1.794	hotels
1214	1	1.794	howling
1215	1	1.794	hydronic
1216	1	1.794	icked
1217	1	1.794	icking
1218	1	1.794	ide
1219	1	1.794	ig
1220	1	1.794	illiteracy
1221	1	1.794	included
1222	1	1.794	inconsolable
1223	1	1.794	increases
1224	1	1.794	indiscernible
1225	1	1.794	inflection
1226	1	1.794	inheritance
1227	1	1.794	inhuman
1228	1	1.794	initiative
1229	1	1.794	inkling
1230	1	1.794	innards
1231	1	1.794	input
1232	1	1.794	inspectors
1233	1	1.794	inspects
1234	1	1.794	insurmountable
1235	1	1.794	integrated
1236	1	1.794	interrogate
1237	1	1.794	inverse
1238	1	1.794	investments
1239	1	1.794	isaidturn
1240	1	1.794	isolation
1241	1	1.794	itsy
1242	1	1.794	jellyfisher
1243	1	1.794	jeopardizing
1244	1	1.794	jewwweells
1245	1	1.794	jigger
1246	1	1.794	jigs
1247	1	1.794	jive
1248	1	1.794	johns
1249	1	1.794	jokers
1250	1	1.794	judgin
1251	1	1.794	juicer
1252	1	1.794	junkie
1253	1	1.794	jutting
1254	1	1.794	keelhaul
1255	1	1.794	keels
1256	1	1.794	killy
1257	1	1.794	knacks
1258	1	1.794	knickers
1259	1	1.794	knittin
1260	1	1.794	ko
1261	1	1.794	komedy
1262	1	1.794	kr
1263	1	1.794	krabbie
1264	1	1.794	krabthe
1265	1	1.794	kronicle
1266	1	1.794	krumple
1267	1	1.794	kurfuffle
1268	1	1.794	laborious
1269	1	1.794	ladders
1270	1	1.794	lade
1271	1	1.794	ladee
1272	1	1.794	lae
1273	1	1.794	lallygagging
1274	1	1.794	landings
1275	1	1.794	landmark
1276	1	1.794	lap
1277	1	1.794	latex
1278	1	1.794	latter
1279	1	1.794	launchin
1280	1	1.794	lavar
1281	1	1.794	lawsuit
1282	1	1.794	lawyering
1283	1	1.794	layed
1284	1	1.794	lazing
1285	1	1.794	lazypants
1286	1	1.794	leaders
1287	1	1.794	leagues
1288	1	1.794	lecture
1289	1	1.794	lefts
1290	1	1.794	legit
1291	1	1.794	lifeboats
1292	1	1.794	lifeless
1293	1	1.794	likea
1294	1	1.794	lingo
1295	1	1.794	lipped
1296	1	1.794	liquidate
1297	1	1.794	lishen
1298	1	1.794	loader
1299	1	1.794	loathe
1300	1	1.794	lockjaw
1301	1	1.794	locust
1302	1	1.794	lolly
1303	1	1.794	lollygagging
1304	1	1.794	lom
1305	1	1.794	lonelier
1306	1	1.794	lookerin
1307	1	1.794	lookie
1308	1	1.794	loopy
1309	1	1.794	looting
1310	1	1.794	lucrative
1311	1	1.794	lunchmeat
1312	1	1.794	luring
1313	1	1.794	maaaad
1314	1	1.794	macaroons
1315	1	1.794	madman
1316	1	1.794	mails
1317	1	1.794	mallet
1318	1	1.794	malnourished
1319	1	1.794	mandatory
1320	1	1.794	mangle
1321	1	1.794	manhood
1322	1	1.794	manipulated
1323	1	1.794	manliness
1324	1	1.794	marbleway
1325	1	1.794	margin
1326	1	1.794	marquee
1327	1	1.794	marries
1328	1	1.794	marrow
1329	1	1.794	masterminded
1330	1	1.794	matinee
1331	1	1.794	mats
1332	1	1.794	mayhem
1333	1	1.794	meandering
1334	1	1.794	meanin
1335	1	1.794	mecan
1336	1	1.794	medication
1337	1	1.794	meetin
1338	1	1.794	melancholy
1339	1	1.794	melignorant
1340	1	1.794	melvin
1341	1	1.794	memos
1342	1	1.794	mercilessly
1343	1	1.794	mets
1344	1	1.794	mic
1345	1	1.794	microbe
1346	1	1.794	midst
1347	1	1.794	midway
1348	1	1.794	migger
1349	1	1.794	mightiness
1350	1	1.794	mindin
1351	1	1.794	misplace
1352	1	1.794	misspelled
1353	1	1.794	mistook
1354	1	1.794	mizzenmast
1355	1	1.794	molding
1356	1	1.794	mone
1357	1	1.794	moneyfish
1358	1	1.794	moneymaking
1359	1	1.794	moneys
1360	1	1.794	moneyyy
1361	1	1.794	monopoly
1362	1	1.794	moochers
1363	1	1.794	morgue
1364	1	1.794	mountains
1365	1	1.794	mounted
1366	1	1.794	mouthed
1367	1	1.794	munchkins
1368	1	1.794	mutinous
1369	1	1.794	mysteries
1370	1	1.794	nam
1371	1	1.794	neatest
1372	1	1.794	neckerchief
1373	1	1.794	nectar
1374	1	1.794	negoitiate
1375	1	1.794	negotiations
1376	1	1.794	nephews
1377	1	1.794	neptunes
1378	1	1.794	nibbling
1379	1	1.794	niceties
1380	1	1.794	nimbrid
1381	1	1.794	nirvana
1382	1	1.794	nominal
1383	1	1.794	nonchalantly
1384	1	1.794	nook
1385	1	1.794	nooooooooooooo
1386	1	1.794	noooooooooooooooo
1387	1	1.794	noooooooooooooooooooo
1388	1	1.794	notches
1389	1	1.794	november
1390	1	1.794	nuisances
1391	1	1.794	ob
1392	1	1.794	obscene
1393	1	1.794	offence
1394	1	1.794	ohhhhhh
1395	1	1.794	ohhohohohoo
1396	1	1.794	ohoho
1397	1	1.794	oiled
1398	1	1.794	oohanother
1399	1	1.794	oomph
1400	1	1.794	oopsy
1401	1	1.794	ordeal
1402	1	1.794	orderin
1403	1	1.794	ostinato
1404	1	1.794	oughtta
1405	1	1.794	outgrows
1406	1	1.794	outstretched
1407	1	1.794	overdo
1408	1	1.794	overeager
1409	1	1.794	overhearing
1410	1	1.794	oversold
1411	1	1.794	overspend
1412	1	1.794	overthrow
1413	1	1.794	overworks
1414	1	1.794	pantsless
1415	1	1.794	pantyhoes
1416	1	1.794	paperclips
1417	1	1.794	parental
1418	1	1.794	parlez
1419	1	1.794	participating
1420	1	1.794	pati
1421	1	1.794	patoots
1422	1	1.794	patter
1423	1	1.794	paved
1424	1	1.794	pawn
1425	1	1.794	pawned
1426	1	1.794	peach
1427	1	1.794	peaches
1428	1	1.794	peat
1429	1	1.794	peeks
1430	1	1.794	perfected
1431	1	1.794	petitions
1432	1	1.794	petunia
1433	1	1.794	pfttttt
1434	1	1.794	piggies
1435	1	1.794	pincers
1436	1	1.794	pisha
1437	1	1.794	pitter
1438	1	1.794	pixie
1439	1	1.794	pl
1440	1	1.794	plab
1441	1	1.794	plaidy
1442	1	1.794	plankteron
1443	1	1.794	planted
1444	1	1.794	plaster
1445	1	1.794	playgrounds
1446	1	1.794	pleadin
1447	1	1.794	pleasing
1448	1	1.794	plucky
1449	1	1.794	pocketbooks
1450	1	1.794	poisoning
1451	1	1.794	pokey
1452	1	1.794	poles
1453	1	1.794	polishin
1454	1	1.794	pooh
1455	1	1.794	portable
1456	1	1.794	pottymouth
1457	1	1.794	preferably
1458	1	1.794	pregger
1459	1	1.794	pregnant
1460	1	1.794	pretender
1461	1	1.794	priced
1462	1	1.794	probability
1463	1	1.794	processed
1464	1	1.794	profession
1465	1	1.794	profilating
1466	1	1.794	pronounced
1467	1	1.794	proposition
1468	1	1.794	protest
1469	1	1.794	prototype
1470	1	1.794	prying
1471	1	1.794	psychotic
1472	1	1.794	publicity
1473	1	1.794	pufflily
1474	1	1.794	punches
1475	1	1.794	purchases
1476	1	1.794	pushin
1477	1	1.794	puss
1478	1	1.794	putrefied
1479	1	1.794	pwanksy
1480	1	1.794	quarterlies
1481	1	1.794	queer
1482	1	1.794	quota
1483	1	1.794	rags
1484	1	1.794	raiding
1485	1	1.794	rainbow
1486	1	1.794	rakes
1487	1	1.794	rama
1488	1	1.794	ramblings
1489	1	1.794	ramshackle
1490	1	1.794	rapid
1491	1	1.794	readbeard
1492	1	1.794	reaps
1493	1	1.794	recipewe
1494	1	1.794	recommendation
1495	1	1.794	recurring
1496	1	1.794	redone
1497	1	1.794	reduces
1498	1	1.794	reevaluate
1499	1	1.794	referred
1500	1	1.794	refinish
1501	1	1.794	refresher
1502	1	1.794	regrows
1503	1	1.794	regularity
1504	1	1.794	reheated
1505	1	1.794	rehired
1506	1	1.794	rejoined
1507	1	1.794	relaxin
1508	1	1.794	relay
1509	1	1.794	renders
1510	1	1.794	renovations
1511	1	1.794	repellin
1512	1	1.794	repo
1513	1	1.794	reschedule
1514	1	1.794	resellable
1515	1	1.794	retell
1516	1	1.794	revel
1517	1	1.794	riddled
1518	1	1.794	riled
1519	1	1.794	ringer
1520	1	1.794	ripoff
1521	1	1.794	roamed
1522	1	1.794	roaming
1523	1	1.794	rory
1524	1	1.794	rotisserie
1525	1	1.794	rraugh
1526	1	1.794	rubbin
1527	1	1.794	ruckourous
1528	1	1.794	ruinin
1529	1	1.794	ruminate
1530	1	1.794	russel
1531	1	1.794	safeis
1532	1	1.794	safekeeping
1533	1	1.794	safes
1534	1	1.794	safest
1535	1	1.794	saliva
1536	1	1.794	salting
1537	1	1.794	santie
1538	1	1.794	sardine
1539	1	1.794	satisfactory
1540	1	1.794	saucer
1541	1	1.794	scaliest
1542	1	1.794	scallywag
1543	1	1.794	scarfish
1544	1	1.794	schmip
1545	1	1.794	schooled
1546	1	1.794	schooling
1547	1	1.794	scrambling
1548	1	1.794	scraping
1549	1	1.794	scraps
1550	1	1.794	screh
1551	1	1.794	screwing
1552	1	1.794	scrih
1553	1	1.794	scurry
1554	1	1.794	scuttle
1555	1	1.794	seadog
1556	1	1.794	seafit
1557	1	1.794	seance
1558	1	1.794	seasoning
1559	1	1.794	seduce
1560	1	1.794	seekers
1561	1	1.794	seized
1562	1	1.794	selection
1563	1	1.794	sellable
1564	1	1.794	settles
1565	1	1.794	severity
1566	1	1.794	shanghaied
1567	1	1.794	shares
1568	1	1.794	shelves
1569	1	1.794	shenanigan
1570	1	1.794	shhhh
1571	1	1.794	shifts
1572	1	1.794	shinin
1573	1	1.794	shipped
1574	1	1.794	shirker
1575	1	1.794	shmarmony
1576	1	1.794	shmermission
1577	1	1.794	shocker
1578	1	1.794	shore
1579	1	1.794	shouldnt
1580	1	1.794	shrill
1581	1	1.794	sickens
1582	1	1.794	signage
1583	1	1.794	similar
1584	1	1.794	simulator
1585	1	1.794	sinkhole
1586	1	1.794	sirree
1587	1	1.794	skipping
1588	1	1.794	skullduggory
1589	1	1.794	sleeve
1590	1	1.794	slender
1591	1	1.794	slithery
1592	1	1.794	sloganeering
1593	1	1.794	smackeroos
1594	1	1.794	smoothly
1595	1	1.794	smorgasbord
1596	1	1.794	snatch
1597	1	1.794	sneezin
1598	1	1.794	sneezing
1599	1	1.794	sodey
1600	1	1.794	soften
1601	1	1.794	sol
1602	1	1.794	someonetouchingthermostat
1603	1	1.794	somewhat
1604	1	1.794	sons
1605	1	1.794	soooooo
1606	1	1.794	sorted
1607	1	1.794	sparkled
1608	1	1.794	sparse
1609	1	1.794	spatu
1610	1	1.794	spawned
1611	1	1.794	spay
1612	1	1.794	specific
1613	1	1.794	spectators
1614	1	1.794	spendthrift
1615	1	1.794	spiffing
1616	1	1.794	spoils
1617	1	1.794	spooked
1618	1	1.794	spruce
1619	1	1.794	squall
1620	1	1.794	squishing
1621	1	1.794	stages
1622	1	1.794	stampede
1623	1	1.794	starring
1624	1	1.794	static
1625	1	1.794	stayin
1626	1	1.794	stealnodarn
1627	1	1.794	stems
1628	1	1.794	sterling
1629	1	1.794	stickin
1630	1	1.794	stimulate
1631	1	1.794	stockings
1632	1	1.794	stones
1633	1	1.794	stonewall
1634	1	1.794	stoppin
1635	1	1.794	storms
1636	1	1.794	strung
1637	1	1.794	stucco
1638	1	1.794	subsea
1639	1	1.794	substantially
1640	1	1.794	subtract
1641	1	1.794	succeeds
1642	1	1.794	suckersi
1643	1	1.794	sued
1644	1	1.794	sugared
1645	1	1.794	suggestions
1646	1	1.794	superfluous
1647	1	1.794	supermarker
1648	1	1.794	superstition
1649	1	1.794	susans
1650	1	1.794	suspicion
1651	1	1.794	suspiciorous
1652	1	1.794	suspiciourous
1653	1	1.794	swabbed
1654	1	1.794	swappy
1655	1	1.794	swarming
1656	1	1.794	sweatin
1657	1	1.794	switzerland
1658	1	1.794	swooped
1659	1	1.794	tadpole
1660	1	1.794	tagging
1661	1	1.794	tailors
1662	1	1.794	takeover
1663	1	1.794	takie
1664	1	1.794	talentless
1665	1	1.794	tallyho
1666	1	1.794	tango
1667	1	1.794	tastical
1668	1	1.794	tatters
1669	1	1.794	technological
1670	1	1.794	tens
1671	1	1.794	terry
1672	1	1.794	thatludicrous
1673	1	1.794	thatta
1674	1	1.794	thattaboy
1675	1	1.794	thatthatthat
1676	1	1.794	theivin
1677	1	1.794	thinka
1678	1	1.794	thisll
1679	1	1.794	thisoh
1680	1	1.794	thrashing
1681	1	1.794	thrillin
1682	1	1.794	thrills
1683	1	1.794	tibor
1684	1	1.794	timber
1685	1	1.794	timetable
1686	1	1.794	toed
1687	1	1.794	tombs
1688	1	1.794	topples
1689	1	1.794	topsy
1690	1	1.794	toupee
1691	1	1.794	tours
1692	1	1.794	trampled
1693	1	1.794	trashed
1694	1	1.794	travesty
1695	1	1.794	trays
1696	1	1.794	tremble
1697	1	1.794	trickery
1698	1	1.794	trickster
1699	1	1.794	triggers
1700	1	1.794	trills
1701	1	1.794	trinkle
1702	1	1.794	trolling
1703	1	1.794	truance
1704	1	1.794	truckin
1705	1	1.794	truthful
1706	1	1.794	ttles
1707	1	1.794	tunnels
1708	1	1.794	turvy
1709	1	1.794	tweak
1710	1	1.794	unauthorized
1711	1	1.794	unchecked
1712	1	1.794	undermining
1713	1	1.794	underused
1714	1	1.794	underwire
1715	1	1.794	unexpectedly
1716	1	1.794	unfound
1717	1	1.794	unicorn
1718	1	1.794	uninhabitable
1719	1	1.794	unleash
1720	1	1.794	unloading
1721	1	1.794	unmanly
1722	1	1.794	unpack
1723	1	1.794	unwinding
1724	1	1.794	upsell
1725	1	1.794	uuuuuuhhhh
1726	1	1.794	vacationing
1727	1	1.794	vapors
1728	1	1.794	veggies
1729	1	1.794	venture
1730	1	1.794	ver
1731	1	1.794	verbal
1732	1	1.794	verge
1733	1	1.794	versed
1734	1	1.794	vibes
1735	1	1.794	ville
1736	1	1.794	voalora
1737	1	1.794	vortex
1738	1	1.794	vous
1739	1	1.794	wabbablabba
1740	1	1.794	waby
1741	1	1.794	wahhh
1742	1	1.794	waiver
1743	1	1.794	wampum
1744	1	1.794	wanksy
1745	1	1.794	wappy
1746	1	1.794	warranty
1747	1	1.794	wavers
1748	1	1.794	weaponthe
1749	1	1.794	wearin
1750	1	1.794	weathered
1751	1	1.794	weekday
1752	1	1.794	weep
1753	1	1.794	welding
1754	1	1.794	whaaaaaaaat
1755	1	1.794	whatsajipster
1756	1	1.794	whatwhatwhat
1757	1	1.794	whazzat
1758	1	1.794	whooh
1759	1	1.794	willin
1760	1	1.794	windfall
1761	1	1.794	wiper
1762	1	1.794	wishers
1763	1	1.794	wohoo
1764	1	1.794	wompish
1765	1	1.794	workman
1766	1	1.794	wretchedly
1767	1	1.794	wristband
1768	1	1.794	yaaaaaaaaaaaaaah
1769	1	1.794	yaahh
1770	1	1.794	yahhh
1771	1	1.794	yeeesss
1772	1	1.794	yeeh
1773	1	1.794	yeller
1774	1	1.794	yesiree
1775	1	1.794	youget
1776	1	1.794	yoursto
1777	1	1.794	zeroes
1778	244	1.789	up
1779	11	1.784	gotcha
1780	6	1.783	crab
1781	6	1.783	darling
1782	6	1.783	ears
1783	10	1.783	hundred
1784	10	1.783	lie
1785	22	1.745	needs
1786	23	1.708	safe
1787	19	1.702	high
1788	5	1.698	fi
1789	5	1.698	interest
1790	5	1.698	prepared
1791	5	1.698	trap
1792	3	1.673	borrowed
1793	3	1.673	doc
1794	3	1.673	excitement
1795	3	1.673	false
1796	3	1.673	fooled
1797	3	1.673	legal
1798	3	1.673	nails
1799	3	1.673	opportunity
1800	3	1.673	permission
1801	3	1.673	pride
1802	3	1.673	seeds
1803	3	1.673	sincerely
1804	3	1.673	spatulas
1805	3	1.673	spongy
1806	3	1.673	towards
1807	3	1.673	trusted
1808	3	1.673	whoop
1809	3	1.673	wishing
1810	8	1.664	drain
1811	8	1.664	honor
1812	8	1.664	report
1813	10	1.646	allow
1814	4	1.646	cashier
1815	4	1.646	cheers
1816	4	1.646	equipment
1817	4	1.646	expert
1818	4	1.646	inspector
1819	4	1.646	lookin
1820	4	1.646	maker
1821	4	1.646	per
1822	4	1.646	process
1823	4	1.646	pulled
1824	10	1.646	self
1825	6	1.590	given
1826	6	1.590	owe
1827	6	1.590	pocket
1828	35	1.538	fine
1829	43	1.535	another
1830	10	1.516	plenty
1831	8	1.513	legs
1832	8	1.513	men
1833	8	1.513	serve
1834	9	1.508	none
1835	14	1.507	yours
1836	2	1.492	ab
1837	2	1.492	abominable
1838	2	1.492	affect
1839	2	1.492	allowance
1840	2	1.492	atmosphere
1841	2	1.492	authentic
1842	2	1.492	bean
1843	2	1.492	belonged
1844	2	1.492	blender
1845	2	1.492	briny
1846	2	1.492	century
1847	2	1.492	choke
1848	2	1.492	claim
1849	2	1.492	cleans
1850	2	1.492	coincidence
1851	2	1.492	colonel
1852	2	1.492	creep
1853	2	1.492	crook
1854	2	1.492	crustacean
1855	2	1.492	dancin
1856	2	1.492	desperate
1857	2	1.492	destruct
1858	2	1.492	diamond
1859	2	1.492	duct
1860	2	1.492	duped
1861	2	1.492	effort
1862	2	1.492	ended
1863	2	1.492	eugh
1864	2	1.492	filler
1865	2	1.492	flashback
1866	2	1.492	flippin
1867	2	1.492	gathered
1868	2	1.492	generations
1869	2	1.492	gloss
1870	2	1.492	hairs
1871	2	1.492	handing
1872	2	1.492	hehehehe
1873	2	1.492	impostor
1874	2	1.492	knee
1875	2	1.492	leads
1876	2	1.492	lungs
1877	2	1.492	medical
1878	2	1.492	oui
1879	2	1.492	outdoors
1880	2	1.492	phooey
1881	2	1.492	pity
1882	2	1.492	plaque
1883	2	1.492	pointers
1884	2	1.492	possessions
1885	2	1.492	practically
1886	2	1.492	prime
1887	2	1.492	promising
1888	2	1.492	raid
1889	2	1.492	relish
1890	2	1.492	research
1891	2	1.492	resignation
1892	2	1.492	riches
1893	2	1.492	rob
1894	2	1.492	runnin
1895	2	1.492	scram
1896	2	1.492	scrape
1897	2	1.492	servant
1898	2	1.492	shivering
1899	2	1.492	slick
1900	2	1.492	sniff
1901	2	1.492	soaked
1902	2	1.492	squeak
1903	2	1.492	standard
1904	2	1.492	suntan
1905	2	1.492	superior
1906	2	1.492	swab
1907	2	1.492	taxes
1908	2	1.492	thingy
1909	2	1.492	torpedo
1910	2	1.492	trousers
1911	2	1.492	trunk
1912	2	1.492	urrgh
1913	2	1.492	wicked
1914	5	1.486	flavor
1915	5	1.486	further
1916	5	1.486	meat
1917	30	1.476	such
1918	21	1.456	room
1919	32	1.450	talking
1920	451	1.428	your
1921	322	1.420	now
1922	11	1.415	giving
1923	6	1.412	born
1924	6	1.412	losing
1925	6	1.412	shop
1926	6	1.412	strange
1927	6	1.412	twice
1928	4	1.403	assistant
1929	4	1.403	blood
1930	4	1.403	clams
1931	4	1.403	climb
1932	4	1.403	curses
1933	4	1.403	higher
1934	4	1.403	laundry
1935	4	1.403	misery
1936	4	1.403	mop
1937	4	1.403	packed
1938	4	1.403	pete
1939	4	1.403	regret
1940	4	1.403	ruining
1941	4	1.403	scheme
1942	4	1.403	seats
1943	4	1.403	tables
1944	4	1.403	yeti
1945	7	1.380	museum
1946	8	1.371	mustard
1947	8	1.371	ridiculous
1948	8	1.371	store
1949	3	1.369	army
1950	3	1.369	booth
1951	3	1.369	carried
1952	3	1.369	detector
1953	3	1.369	expected
1954	3	1.369	fellers
1955	3	1.369	fiasco
1956	3	1.369	gig
1957	3	1.369	heave
1958	3	1.369	loyalty
1959	3	1.369	painted
1960	3	1.369	par
1961	3	1.369	plain
1962	3	1.369	prefer
1963	3	1.369	press
1964	3	1.369	runs
1965	3	1.369	sail
1966	3	1.369	sonny
1967	3	1.369	spell
1968	3	1.369	swing
1969	3	1.369	tide
1970	3	1.369	tin
1971	3	1.369	workers
1972	19	1.362	eugene
1973	17	1.352	bet
1974	20	1.332	five
1975	5	1.294	beloved
1976	5	1.294	friendly
1977	5	1.294	greasy
1978	5	1.294	pack
1979	5	1.294	shy
1980	13	1.273	ahead
1981	9	1.253	ingredient
1982	9	1.253	rid
1983	6	1.248	bought
1984	6	1.248	putting
1985	8	1.238	tour
1986	12	1.235	fact
1987	30	1.235	welcome
1988	7	1.234	yesterday
1989	14	1.221	nobody
1990	53	1.205	nothing
1991	11	1.199	certainly
1992	11	1.199	ghost
1993	17	1.190	each
1994	4	1.189	arch
1995	4	1.189	chest
1996	4	1.189	duties
1997	4	1.189	earth
1998	4	1.189	immediately
1999	4	1.189	importantly
2000	4	1.189	impossible
2001	4	1.189	lift
2002	4	1.189	lonely
2003	4	1.189	plank
2004	15	1.178	throw
2005	12	1.138	mon
2006	28	1.137	aye
2007	9	1.137	ocean
2008	5	1.121	hasn
2009	5	1.121	ideas
2010	5	1.121	system
2011	5	1.121	wind
2012	2	1.115	abomination
2013	2	1.115	added
2014	2	1.115	advertising
2015	2	1.115	armpits
2016	2	1.115	bah
2017	2	1.115	barrier
2018	2	1.115	bench
2019	2	1.115	bills
2020	2	1.115	blooded
2021	2	1.115	charming
2022	2	1.115	collecting
2023	2	1.115	convenient
2024	2	1.115	dazzle
2025	2	1.115	dealing
2026	2	1.115	donate
2027	2	1.115	entirely
2028	2	1.115	expense
2029	2	1.115	feelin
2030	2	1.115	finding
2031	2	1.115	fins
2032	2	1.115	foolish
2033	2	1.115	gene
2034	2	1.115	grasp
2035	2	1.115	heavens
2036	2	1.115	holdup
2037	2	1.115	improved
2038	2	1.115	inventory
2039	2	1.115	jumpin
2040	2	1.115	leftover
2041	2	1.115	merciful
2042	2	1.115	minding
2043	2	1.115	oop
2044	2	1.115	opens
2045	2	1.115	pencils
2046	2	1.115	planky
2047	2	1.115	playground
2048	2	1.115	puny
2049	2	1.115	raised
2050	2	1.115	rascal
2051	2	1.115	rats
2052	2	1.115	reality
2053	2	1.115	rear
2054	2	1.115	refrigerator
2055	2	1.115	requires
2056	2	1.115	retiring
2057	2	1.115	semi
2058	2	1.115	spirits
2059	2	1.115	stayed
2060	2	1.115	stood
2061	2	1.115	straws
2062	2	1.115	successful
2063	2	1.115	sweetest
2064	2	1.115	task
2065	2	1.115	tasting
2066	2	1.115	tradition
2067	2	1.115	trail
2068	2	1.115	unbelievable
2069	2	1.115	valued
2070	2	1.115	watches
2071	2	1.115	wittle
2072	2	1.115	yahoo
2073	2	1.115	younger
2074	8	1.114	orders
2075	3	1.110	clearly
2076	3	1.110	contraption
2077	3	1.110	eee
2078	3	1.110	exchange
2079	3	1.110	fetch
2080	3	1.110	flower
2081	3	1.110	jimmy
2082	3	1.110	longpants
2083	3	1.110	newest
2084	3	1.110	novelty
2085	3	1.110	planning
2086	3	1.110	romantic
2087	3	1.110	sally
2088	3	1.110	settled
2089	3	1.110	source
2090	3	1.110	tay
2091	3	1.110	touched
2092	3	1.110	wieners
2093	7	1.100	month
2094	11	1.099	key
2095	6	1.098	bob
2096	6	1.098	law
2097	6	1.098	waste
2098	19	1.067	fast
2099	24	1.058	hungry
2100	18	1.018	anyone
2101	4	0.999	abs
2102	4	0.999	clown
2103	4	0.999	dressed
2104	4	0.999	indeed
2105	4	0.999	nasty
2106	4	0.999	nothin
2107	8	0.998	figure
2108	1	0.992	aaaaahhhhhh
2109	1	0.992	aaahhhhhh
2110	1	0.992	abound
2111	1	0.992	accounted
2112	1	0.992	accounts
2113	1	0.992	aches
2114	1	0.992	achoo
2115	1	0.992	adios
2116	1	0.992	admission
2117	1	0.992	advertise
2118	1	0.992	advertised
2119	1	0.992	afterwards
2120	1	0.992	airhead
2121	1	0.992	airport
2122	1	0.992	aligned
2123	1	0.992	allergy
2124	1	0.992	alrighty
2125	1	0.992	amy
2126	1	0.992	analyze
2127	1	0.992	angels
2128	1	0.992	applesauce
2129	1	0.992	aspirin
2130	1	0.992	assembling
2131	1	0.992	attaboy
2132	1	0.992	attached
2133	1	0.992	attracted
2134	1	0.992	attracting
2135	1	0.992	attractive
2136	1	0.992	backstabbing
2137	1	0.992	bankruptcy
2138	1	0.992	bathe
2139	1	0.992	beasts
2140	1	0.992	beings
2141	1	0.992	believed
2142	1	0.992	bellyaching
2143	1	0.992	bicycle
2144	1	0.992	bloody
2145	1	0.992	boarded
2146	1	0.992	bodied
2147	1	0.992	boneless
2148	1	0.992	bonus
2149	1	0.992	boomerangs
2150	1	0.992	bowls
2151	1	0.992	breach
2152	1	0.992	breeding
2153	1	0.992	britches
2154	1	0.992	broom
2155	1	0.992	bu
2156	1	0.992	buffet
2157	1	0.992	bulldoze
2158	1	0.992	burnin
2159	1	0.992	busted
2160	1	0.992	cabbage
2161	1	0.992	canceled
2162	1	0.992	candle
2163	1	0.992	capsize
2164	1	0.992	catering
2165	1	0.992	cathedral
2166	1	0.992	cease
2167	1	0.992	cemetery
2168	1	0.992	ceremonial
2169	1	0.992	chafe
2170	1	0.992	charade
2171	1	0.992	chariot
2172	1	0.992	chick
2173	1	0.992	chock
2174	1	0.992	clan
2175	1	0.992	clientele
2176	1	0.992	clippings
2177	1	0.992	closes
2178	1	0.992	clues
2179	1	0.992	coda
2180	1	0.992	comments
2181	1	0.992	complaining
2182	1	0.992	complimentary
2183	1	0.992	comprehensive
2184	1	0.992	concoction
2185	1	0.992	congratulate
2186	1	0.992	consequently
2187	1	0.992	copepod
2188	1	0.992	crackers
2189	1	0.992	crave
2190	1	0.992	croaking
2191	1	0.992	cruising
2192	1	0.992	crunching
2193	1	0.992	cultural
2194	1	0.992	dabble
2195	1	0.992	dangers
2196	1	0.992	darlin
2197	1	0.992	debris
2198	1	0.992	decades
2199	1	0.992	deceiving
2200	1	0.992	defile
2201	1	0.992	define
2202	1	0.992	delinquent
2203	1	0.992	denture
2204	1	0.992	depend
2205	1	0.992	descend
2206	1	0.992	devices
2207	1	0.992	dioxide
2208	1	0.992	discarded
2209	1	0.992	disobedience
2210	1	0.992	displayed
2211	1	0.992	ditty
2212	1	0.992	doings
2213	1	0.992	doormat
2214	1	0.992	dopey
2215	1	0.992	drifted
2216	1	0.992	drowsy
2217	1	0.992	ducts
2218	1	0.992	dud
2219	1	0.992	dusted
2220	1	0.992	efficient
2221	1	0.992	egad
2222	1	0.992	eluded
2223	1	0.992	emerged
2224	1	0.992	enforced
2225	1	0.992	entertained
2226	1	0.992	entrusting
2227	1	0.992	equation
2228	1	0.992	essence
2229	1	0.992	exceptions
2230	1	0.992	exclusively
2231	1	0.992	exploded
2232	1	0.992	fabricated
2233	1	0.992	facade
2234	1	0.992	faint
