#Types Before Cut: 8777
#Types After Cut: 6147
#Search Hits: 0
1186	3	0.675	stains
1187	3	0.675	submit
1188	3	0.675	sunshine
1189	3	0.675	temper
1190	3	0.675	thin
1191	3	0.675	tingling
1192	3	0.675	toasty
1193	3	0.675	trauma
1194	3	0.675	trusty
1195	3	0.675	uncomfortable
1196	3	0.675	upside
1197	3	0.675	vent
1198	3	0.675	wand
1199	3	0.675	winds
1200	3	0.675	wisdom
1201	74	0.666	without
1202	15	0.664	list
1203	15	0.664	wash
1204	19	0.662	angry
1205	19	0.662	cooking
1206	19	0.662	dreams
1207	19	0.662	tooth
1208	9	0.654	nervous
1209	9	0.654	stories
1210	12	0.648	breakfast
1211	37	0.642	favorite
1212	20	0.635	wall
1213	46	0.634	door
1214	31	0.632	ol
1215	16	0.629	driver
1216	7	0.617	alien
1217	7	0.617	anniversary
1218	7	0.617	autograph
1219	7	0.617	forgotten
1220	7	0.617	mountain
1221	26	0.617	saw
1222	7	0.617	split
1223	7	0.617	survive
1224	7	0.617	writing
1225	1	0.608	aaaaaaaaaaaaaaaaaaah
1226	1	0.608	aaaaaaaaaaahhhhhhhhhhhhhhhhhhhhh
1227	1	0.608	aaaaaaaaaahhh
1228	1	0.608	aaaaaaahhhhhhhh
1229	1	0.608	aaaaaaannnndddd
1230	1	0.608	aaaaaah
1231	1	0.608	aaaaah
1232	1	0.608	aaaaahh
1233	1	0.608	aaaaahhhhhhh
1234	1	0.608	aaahhhhh
1235	1	0.608	aahhh
1236	1	0.608	abilities
1237	1	0.608	abracadabra
1238	1	0.608	abrasivey
1239	1	0.608	absolutivally
1240	1	0.608	absorb
1241	1	0.608	absorbency
1242	1	0.608	absorbopants
1243	1	0.608	academic
1244	1	0.608	acceptance
1245	1	0.608	accessorize
1246	1	0.608	acclimate
1247	1	0.608	accompaniment
1248	1	0.608	accompany
1249	1	0.608	accurate
1250	1	0.608	accused
1251	1	0.608	achooo
1252	1	0.608	acquainted
1253	1	0.608	acquiesce
1254	1	0.608	addresses
1255	1	0.608	adequately
1256	1	0.608	adhesive
1257	1	0.608	adjustment
1258	1	0.608	adopt
1259	1	0.608	adrenalin
1260	1	0.608	adrift
1261	1	0.608	advisor
1262	1	0.608	affair
1263	1	0.608	affection
1264	1	0.608	affirmatory
1265	1	0.608	aformula
1266	1	0.608	aggression
1267	1	0.608	aggressively
1268	1	0.608	agheh
1269	1	0.608	aging
1270	1	0.608	agitated
1271	1	0.608	agreeing
1272	1	0.608	aheh
1273	1	0.608	ahhhhhaahh
1274	1	0.608	ahhhhhhhhhhhhhhhh
1275	1	0.608	aiding
1276	1	0.608	aimlessly
1277	1	0.608	aims
1278	1	0.608	alakazam
1279	1	0.608	alarmy
1280	1	0.608	albums
1281	1	0.608	alfred
1282	1	0.608	alhambra
1283	1	0.608	alienated
1284	1	0.608	alikes
1285	1	0.608	alleged
1286	1	0.608	aller
1287	1	0.608	alleys
1288	1	0.608	alloid
1289	1	0.608	allowing
1290	1	0.608	alloy
1291	1	0.608	aloha
1292	1	0.608	alt
1293	1	0.608	altes
1294	1	0.608	amazon
1295	1	0.608	amie
1296	1	0.608	amputate
1297	1	0.608	amuse
1298	1	0.608	analysis
1299	1	0.608	ancestor
1300	1	0.608	angled
1301	1	0.608	angrier
1302	1	0.608	announces
1303	1	0.608	anyleftover
1304	1	0.608	appendage
1305	1	0.608	appendages
1306	1	0.608	applications
1307	1	0.608	aquarium
1308	1	0.608	arara
1309	1	0.608	arc
1310	1	0.608	arcade
1311	1	0.608	arcane
1312	1	0.608	archenemy
1313	1	0.608	architecture
1314	1	0.608	areas
1315	1	0.608	argentina
1316	1	0.608	armistice
1317	1	0.608	aroony
1318	1	0.608	arrivederci
1319	1	0.608	arrogantly
1320	1	0.608	artisque
1321	1	0.608	aspects
1322	1	0.608	asserting
1323	1	0.608	assist
1324	1	0.608	associates
1325	1	0.608	association
1326	1	0.608	assured
1327	1	0.608	astonishing
1328	1	0.608	astronomer
1329	1	0.608	asty
1330	1	0.608	athlete
1331	1	0.608	attendance
1332	1	0.608	auditions
1333	1	0.608	ava
1334	1	0.608	availability
1335	1	0.608	avalanches
1336	1	0.608	awareness
1337	1	0.608	awesomely
1338	1	0.608	awk
1339	1	0.608	awoo
1340	1	0.608	awoogah
1341	1	0.608	awoot
1342	1	0.608	babble
1343	1	0.608	backbiting
1344	1	0.608	backups
1345	1	0.608	backward
1346	1	0.608	bacterias
1347	1	0.608	bagged
1348	1	0.608	baited
1349	1	0.608	bakerman
1350	1	0.608	baldness
1351	1	0.608	bally
1352	1	0.608	banging
1353	1	0.608	banquet
1354	1	0.608	bappy
1355	1	0.608	barcelona
1356	1	0.608	barfing
1357	1	0.608	barnacleboy
1358	1	0.608	baron
1359	1	0.608	baskin
1360	1	0.608	bassinet
1361	1	0.608	baths
1362	1	0.608	battened
1363	1	0.608	battering
1364	1	0.608	beached
1365	1	0.608	beams
1366	1	0.608	bearer
1367	1	0.608	beautifu
1368	1	0.608	beauuuuuuuuuutiful
1369	1	0.608	beaver
1370	1	0.608	beckon
1371	1	0.608	bedside
1372	1	0.608	befriended
1373	1	0.608	begged
1374	1	0.608	believing
1375	1	0.608	belongings
1376	1	0.608	belted
1377	1	0.608	benefited
1378	1	0.608	besuchen
1379	1	0.608	biannual
1380	1	0.608	biscuit
1381	1	0.608	bitterness
1382	1	0.608	biz
1383	1	0.608	blab
1384	1	0.608	blabby
1385	1	0.608	bladdity
1386	1	0.608	blancmange
1387	1	0.608	blargen
1388	1	0.608	blaring
1389	1	0.608	blasts
1390	1	0.608	blblblblblblblblblblblbl
1391	1	0.608	blegh
1392	1	0.608	blinders
1393	1	0.608	bloop
1394	1	0.608	blop
1395	1	0.608	bluetoes
1396	1	0.608	bluh
1397	1	0.608	blzzz
1398	1	0.608	boardy
1399	1	0.608	boing
1400	1	0.608	boink
1401	1	0.608	bombarded
1402	1	0.608	bondi
1403	1	0.608	bonding
1404	1	0.608	boohoo
1405	1	0.608	bookmark
1406	1	0.608	boomerang
1407	1	0.608	botherin
1408	1	0.608	bottomless
1409	1	0.608	bottomshire
1410	1	0.608	bows
1411	1	0.608	boycott
1412	1	0.608	boythe
1413	1	0.608	bragging
1414	1	0.608	brainer
1415	1	0.608	branches
1416	1	0.608	brandenburger
1417	1	0.608	brawl
1418	1	0.608	breadstick
1419	1	0.608	breakthrough
1420	1	0.608	brecka
1421	1	0.608	breeka
1422	1	0.608	breezy
1423	1	0.608	brenda
1424	1	0.608	brigantine
1425	1	0.608	brightly
1426	1	0.608	briney
1427	1	0.608	briquette
1428	1	0.608	broiled
1429	1	0.608	bronze
1430	1	0.608	bronzed
1431	1	0.608	brownies
1432	1	0.608	brule
1433	1	0.608	brushes
1434	1	0.608	brutish
1435	1	0.608	bubblebottom
1436	1	0.608	bubbleterror
1437	1	0.608	buckets
1438	1	0.608	budding
1439	1	0.608	buff
1440	1	0.608	bugaloo
1441	1	0.608	bulbous
1442	1	0.608	bullfight
1443	1	0.608	bullying
1444	1	0.608	bungalow
1445	1	0.608	bunion
1446	1	0.608	bunk
1447	1	0.608	burnishing
1448	1	0.608	buses
1449	1	0.608	bushed
1450	1	0.608	buuusss
1451	1	0.608	byproducts
1452	1	0.608	caaannnooonnnbaaaalll
1453	1	0.608	caboose
1454	1	0.608	cachoo
1455	1	0.608	cafe
1456	1	0.608	callingspongebob
1457	1	0.608	cam
1458	1	0.608	camouflage
1459	1	0.608	canals
1460	1	0.608	canvases
1461	1	0.608	capability
1462	1	0.608	capacity
1463	1	0.608	capi
1464	1	0.608	capn
1465	1	0.608	capt
1466	1	0.608	captivity
1467	1	0.608	carbonated
1468	1	0.608	carburation
1469	1	0.608	carelessness
1470	1	0.608	carmela
1471	1	0.608	caroling
1472	1	0.608	carpenter
1473	1	0.608	carrier
1474	1	0.608	carving
1475	1	0.608	casa
1476	1	0.608	cases
1477	1	0.608	castling
1478	1	0.608	catalog
1479	1	0.608	catcha
1480	1	0.608	catchier
1481	1	0.608	catchin
1482	1	0.608	cation
1483	1	0.608	cattywampus
1484	1	0.608	caution
1485	1	0.608	cautious
1486	1	0.608	cavities
1487	1	0.608	celluloid
1488	1	0.608	censor
1489	1	0.608	centerpiece
1490	1	0.608	cephalop
1491	1	0.608	ceramic
1492	1	0.608	charcoal
1493	1	0.608	charmer
1494	1	0.608	charmingly
1495	1	0.608	charoff
1496	1	0.608	charred
1497	1	0.608	chatterbox
1498	1	0.608	cheapy
1499	1	0.608	checklist
1500	1	0.608	checkpoint
1501	1	0.608	chews
1502	1	0.608	chez
1503	1	0.608	chhoooooo
1504	1	0.608	chipped
1505	1	0.608	chirping
1506	1	0.608	chitchat
1507	1	0.608	choices
1508	1	0.608	choirman
1509	1	0.608	chopsticks
1510	1	0.608	chow
1511	1	0.608	chronically
1512	1	0.608	chronological
1513	1	0.608	chumminess
1514	1	0.608	chumps
1515	1	0.608	cibeles
1516	1	0.608	citizenry
1517	1	0.608	civic
1518	1	0.608	clamboni
1519	1	0.608	clamshells
1520	1	0.608	clar
1521	1	0.608	clari
1522	1	0.608	clarity
1523	1	0.608	classifieds
1524	1	0.608	clawing
1525	1	0.608	cleanser
1526	1	0.608	clementine
1527	1	0.608	clench
1528	1	0.608	clenching
1529	1	0.608	clickety
1530	1	0.608	climbed
1531	1	0.608	clo
1532	1	0.608	cloaked
1533	1	0.608	clockwise
1534	1	0.608	clumsily
1535	1	0.608	clunky
1536	1	0.608	coalition
1537	1	0.608	cobra
1538	1	0.608	coinage
1539	1	0.608	colas
1540	1	0.608	coldest
1541	1	0.608	colds
1542	1	0.608	combustible
1543	1	0.608	comi
1544	1	0.608	commented
1545	1	0.608	commingle
1546	1	0.608	commits
1547	1	0.608	compactor
1548	1	0.608	companions
1549	1	0.608	compensation
1550	1	0.608	compile
1551	1	0.608	complained
1552	1	0.608	compleee
1553	1	0.608	complimented
1554	1	0.608	complimenting
1555	1	0.608	compresses
1556	1	0.608	conceal
1557	1	0.608	concealing
1558	1	0.608	concerns
1559	1	0.608	concession
1560	1	0.608	conclusions
1561	1	0.608	concussion
1562	1	0.608	conditionata
1563	1	0.608	confedral
1564	1	0.608	conferences
1565	1	0.608	confetti
1566	1	0.608	confuse
1567	1	0.608	consecutive
1568	1	0.608	consisting
1569	1	0.608	contacts
1570	1	0.608	contentment
1571	1	0.608	contracted
1572	1	0.608	convince
1573	1	0.608	cookery
1574	1	0.608	cooperating
1575	1	0.608	copacabana
1576	1	0.608	copyrighted
1577	1	0.608	corp
1578	1	0.608	corpsy
1579	1	0.608	corrosive
1580	1	0.608	corrupt
1581	1	0.608	couldsquidward
1582	1	0.608	couldve
1583	1	0.608	coworkers
1584	1	0.608	cozies
1585	1	0.608	coziest
1586	1	0.608	cr
1587	1	0.608	cramping
1588	1	0.608	crankie
1589	1	0.608	crazfish
1590	1	0.608	creaks
1591	1	0.608	creeeam
1592	1	0.608	creeper
1593	1	0.608	creepers
1594	1	0.608	creepingly
1595	1	0.608	cremated
1596	1	0.608	crepes
1597	1	0.608	crested
1598	1	0.608	critique
1599	1	0.608	crocheted
1600	1	0.608	cruit
1601	1	0.608	crusted
1602	1	0.608	crypt
1603	1	0.608	cuddle
1604	1	0.608	cuddled
1605	1	0.608	cummerbund
1606	1	0.608	cupboard
1607	1	0.608	cursive
1608	1	0.608	cuties
1609	1	0.608	cymbals
1610	1	0.608	daaaaaaaaaaaaaaaaarrrrrrrrrgh
1611	1	0.608	daffodil
1612	1	0.608	dahaha
1613	1	0.608	daisies
1614	1	0.608	damaging
1615	1	0.608	dangling
1616	1	0.608	dappy
1617	1	0.608	dar
1618	1	0.608	darker
1619	1	0.608	darks
1620	1	0.608	daydreaming
1621	1	0.608	dazzling
1622	1	0.608	dddon
1623	1	0.608	deacon
1624	1	0.608	debate
1625	1	0.608	dec
1626	1	0.608	deception
1627	1	0.608	decline
1628	1	0.608	decoration
1629	1	0.608	decrepit
1630	1	0.608	decry
1631	1	0.608	deduct
1632	1	0.608	deeae
1633	1	0.608	deedeedeedee
1634	1	0.608	deeding
1635	1	0.608	deem
1636	1	0.608	dehydrating
1637	1	0.608	delete
1638	1	0.608	delicately
1639	1	0.608	delinquents
1640	1	0.608	demean
1641	1	0.608	denial
1642	1	0.608	dent
1643	1	0.608	dentists
1644	1	0.608	denying
1645	1	0.608	dependable
1646	1	0.608	depictions
1647	1	0.608	deprived
1648	1	0.608	deraged
1649	1	0.608	derailing
1650	1	0.608	dermis
1651	1	0.608	descent
1652	1	0.608	descriptions
1653	1	0.608	designated
1654	1	0.608	desperado
1655	1	0.608	destroyer
1656	1	0.608	detailed
1657	1	0.608	detect
1658	1	0.608	deugh
1659	1	0.608	development
1660	1	0.608	devilishly
1661	1	0.608	devising
1662	1	0.608	dia
1663	1	0.608	diadies
1664	1	0.608	diameter
1665	1	0.608	dianne
1666	1	0.608	dicing
1667	1	0.608	dictator
1668	1	0.608	dictionary
1669	1	0.608	didgeridoo
1670	1	0.608	differently
1671	1	0.608	digested
1672	1	0.608	dilapidation
1673	1	0.608	dimmy
1674	1	0.608	dinging
1675	1	0.608	diplomas
1676	1	0.608	disclose
1677	1	0.608	disclosure
1678	1	0.608	disconnected
1679	1	0.608	discovering
1680	1	0.608	discussed
1681	1	0.608	discussion
1682	1	0.608	dishwashing
1683	1	0.608	disinfect
1684	1	0.608	disinfectant
1685	1	0.608	displaying
1686	1	0.608	disposal
1687	1	0.608	disrespect
1688	1	0.608	disrupting
1689	1	0.608	distended
1690	1	0.608	distractionable
1691	1	0.608	distraught
1692	1	0.608	distribution
1693	1	0.608	ditcher
1694	1	0.608	diva
1695	1	0.608	diversion
1696	1	0.608	divides
1697	1	0.608	division
1698	1	0.608	dojo
1699	1	0.608	doke
1700	1	0.608	dokilee
1701	1	0.608	dollop
1702	1	0.608	doogadoo
1703	1	0.608	doohicky
1704	1	0.608	doorknobs
1705	1	0.608	doppy
1706	1	0.608	dorsal
1707	1	0.608	dotted
1708	1	0.608	douro
1709	1	0.608	dove
1710	1	0.608	downpour
1711	1	0.608	doyeee
1712	1	0.608	dozed
1713	1	0.608	drafty
1714	1	0.608	draggy
1715	1	0.608	dragons
1716	1	0.608	drapes
1717	1	0.608	dre
1718	1	0.608	dreeeeeams
1719	1	0.608	dregs
1720	1	0.608	dries
1721	1	0.608	drift
1722	1	0.608	dripping
1723	1	0.608	drippings
1724	1	0.608	drips
1725	1	0.608	drrrivvver
1726	1	0.608	drummer
1727	1	0.608	ds
1728	1	0.608	duep
1729	1	0.608	dumpy
1730	1	0.608	duncan
1731	1	0.608	duperness
1732	1	0.608	duplication
1733	1	0.608	durgin
1734	1	0.608	duster
1735	1	0.608	duuuuh
1736	1	0.608	duuuuu
1737	1	0.608	eah
1738	1	0.608	eardrum
1739	1	0.608	earliest
1740	1	0.608	earning
1741	1	0.608	earthbound
1742	1	0.608	earthlings
1743	1	0.608	echhh
1744	1	0.608	ecstatified
1745	1	0.608	ectoplasm
1746	1	0.608	edges
1747	1	0.608	edgy
1748	1	0.608	edis
1749	1	0.608	educational
1750	1	0.608	eeeeee
1751	1	0.608	eeeeeee
1752	1	0.608	eeeh
1753	1	0.608	eeewww
1754	1	0.608	effortlessly
1755	1	0.608	eht
1756	1	0.608	elder
1757	1	0.608	electrodes
1758	1	0.608	eliminate
1759	1	0.608	elite
1760	1	0.608	ellen
1761	1	0.608	elm
1762	1	0.608	elongated
1763	1	0.608	eludes
1764	1	0.608	emblem
1765	1	0.608	embraced
1766	1	0.608	embryo
1767	1	0.608	emeber
1768	1	0.608	emensmansera
1769	1	0.608	employeer
1770	1	0.608	empowered
1771	1	0.608	emulating
1772	1	0.608	enchilada
1773	1	0.608	encounter
1774	1	0.608	endorphins
1775	1	0.608	endure
1776	1	0.608	energized
1777	1	0.608	engaging
1778	1	0.608	engauge
1779	1	0.608	engineered
1780	1	0.608	engineering
1781	1	0.608	england
1782	1	0.608	enhance
1783	1	0.608	enihcam
1784	1	0.608	enlist
1785	1	0.608	eow
1786	1	0.608	ergggg
1787	1	0.608	erus
1788	1	0.608	esponja
1789	1	0.608	essays
1790	1	0.608	establish
1791	1	0.608	etchings
1792	1	0.608	ethic
1793	1	0.608	etiquette
1794	1	0.608	etisoppo
1795	1	0.608	eurgh
1796	1	0.608	evelyn
1797	1	0.608	evergotten
1798	1	0.608	exacily
1799	1	0.608	exaggerated
1800	1	0.608	exaggeration
1801	1	0.608	exasperated
1802	1	0.608	exception
1803	1	0.608	excibiting
1804	1	0.608	excruciatingly
1805	1	0.608	exercises
1806	1	0.608	exercising
1807	1	0.608	expand
1808	1	0.608	expanded
1809	1	0.608	expeeeeeeeeeerrrrrttt
1810	1	0.608	experiences
1811	1	0.608	expertly
1812	1	0.608	expire
1813	1	0.608	explicitly
1814	1	0.608	explored
1815	1	0.608	explosives
1816	1	0.608	expo
1817	1	0.608	expose
1818	1	0.608	extend
1819	1	0.608	extension
1820	1	0.608	eyebrow
1821	1	0.608	eyeees
1822	1	0.608	eyeful
1823	1	0.608	faaancy
1824	1	0.608	fahrenheit
1825	1	0.608	failsgary
1826	1	0.608	fallin
1827	1	0.608	famish
1828	1	0.608	fantabulastical
1829	1	0.608	fantastical
1830	1	0.608	farms
1831	1	0.608	fashionable
1832	1	0.608	fastening
1833	1	0.608	faux
1834	1	0.608	fearless
1835	1	0.608	fearlessly
1836	1	0.608	fedibble
1837	1	0.608	felonies
1838	1	0.608	felons
1839	1	0.608	fencewarming
1840	1	0.608	ferried
1841	1	0.608	festering
1842	1	0.608	festive
1843	1	0.608	fetcher
1844	1	0.608	fetid
1845	1	0.608	fevers
1846	1	0.608	fiel
1847	1	0.608	fig
1848	1	0.608	fii
1849	1	0.608	fiii
1850	1	0.608	finance
1851	1	0.608	finders
1852	1	0.608	firefly
1853	1	0.608	firewood
1854	1	0.608	fishbowl
1855	1	0.608	fishers
1856	1	0.608	fishhood
1857	1	0.608	fishkind
1858	1	0.608	fishtrap
1859	1	0.608	fiver
1860	1	0.608	fixin
1861	1	0.608	fizz
1862	1	0.608	flappy
1863	1	0.608	flare
1864	1	0.608	flashcards
1865	1	0.608	flashy
1866	1	0.608	flattering
1867	1	0.608	flavorcrushed
1868	1	0.608	flaxin
1869	1	0.608	flebba
1870	1	0.608	fleshy
1871	1	0.608	flivy
1872	1	0.608	floater
1873	1	0.608	floorboards
1874	1	0.608	flotilla
1875	1	0.608	floundering
1876	1	0.608	floweth
1877	1	0.608	flu
1878	1	0.608	fluttering
1879	1	0.608	folding
1880	1	0.608	follicle
1881	1	0.608	footlong
1882	1	0.608	footsteps
1883	1	0.608	foreeever
1884	1	0.608	forgetful
1885	1	0.608	formerly
1886	1	0.608	forming
1887	1	0.608	fortified
1888	1	0.608	forts
1889	1	0.608	forwards
1890	1	0.608	fought
1891	1	0.608	fran
1892	1	0.608	france
1893	1	0.608	frazzled
1894	1	0.608	freckles
1895	1	0.608	freezes
1896	1	0.608	frere
1897	1	0.608	freshen
1898	1	0.608	freshest
1899	1	0.608	friendliness
1900	1	0.608	frisbee
1901	1	0.608	frivolity
1902	1	0.608	frizzled
1903	1	0.608	frowning
1904	1	0.608	fructose
1905	1	0.608	fryin
1906	1	0.608	funds
1907	1	0.608	funk
1908	1	0.608	funky
1909	1	0.608	funner
1910	1	0.608	funtastic
1911	1	0.608	furnished
1912	1	0.608	fuzziest
1913	1	0.608	gaa
1914	1	0.608	gadgetry
1915	1	0.608	gadzooks
1916	1	0.608	gags
1917	1	0.608	gainful
1918	1	0.608	gair
1919	1	0.608	galilee
1920	1	0.608	gals
1921	1	0.608	gambling
1922	1	0.608	gami
1923	1	0.608	gardens
1924	1	0.608	gargled
1925	1	0.608	garold
1926	1	0.608	gastrointestinal
1927	1	0.608	gatherings
1928	1	0.608	gaudy
1929	1	0.608	gaze
1930	1	0.608	gazed
1931	1	0.608	geared
1932	1	0.608	geeehh
1933	1	0.608	geh
1934	1	0.608	gekommen
1935	1	0.608	gel
1936	1	0.608	genders
1937	1	0.608	generation
1938	1	0.608	generosity
1939	1	0.608	geroni
1940	1	0.608	glamour
1941	1	0.608	glitters
1942	1	0.608	gloating
1943	1	0.608	globs
1944	1	0.608	glories
1945	1	0.608	goals
1946	1	0.608	goatee
1947	1	0.608	gobble
1948	1	0.608	gobbles
1949	1	0.608	goblins
1950	1	0.608	gotchya
1951	1	0.608	graaaaaaamyma
1952	1	0.608	grades
1953	1	0.608	grams
1954	1	0.608	grandchildren
1955	1	0.608	grandpar
1956	1	0.608	graters
1957	1	0.608	gravitational
1958	1	0.608	grea
1959	1	0.608	greasing
1960	1	0.608	greencreature
1961	1	0.608	greener
1962	1	0.608	greeted
1963	1	0.608	grips
1964	1	0.608	gristle
1965	1	0.608	gritty
1966	1	0.608	groaning
1967	1	0.608	grotesque
1968	1	0.608	grounds
1969	1	0.608	growled
1970	1	0.608	growls
1971	1	0.608	grownups
1972	1	0.608	grrrrrazie
1973	1	0.608	guesses
1974	1	0.608	guesstrying
1975	1	0.608	guggenheim
1976	1	0.608	guided
1977	1	0.608	guidlines
1978	1	0.608	gullets
1979	1	0.608	gulps
1980	1	0.608	gumballs
1981	1	0.608	guybesideu
1982	1	0.608	guyguys
1983	1	0.608	haa
1984	1	0.608	haaaaaaaaaave
1985	1	0.608	haah
1986	1	0.608	habanero
1987	1	0.608	habit
1988	1	0.608	hafen
1989	1	0.608	hai
1990	1	0.608	hairdryer
1991	1	0.608	hairnets
1992	1	0.608	hamburg
1993	1	0.608	handbooks
1994	1	0.608	handful
1995	1	0.608	handpicked
1996	1	0.608	handsign
1997	1	0.608	handwritten
1998	1	0.608	handyman
1999	1	0.608	hanger
2000	1	0.608	hangman
2001	1	0.608	hankie
2002	1	0.608	hardening
2003	1	0.608	hardship
2004	1	0.608	harvey
2005	1	0.608	hasher
2006	1	0.608	hattitude
2007	1	0.608	haunts
2008	1	0.608	haywire
2009	1	0.608	headbands
2010	1	0.608	heartbreaker
2011	1	0.608	heartily
2012	1	0.608	heeeeyyy
2013	1	0.608	heeelllooo
2014	1	0.608	hegga
2015	1	0.608	heimat
2016	1	0.608	hell
2017	1	0.608	herbs
2018	1	0.608	herd
2019	1	0.608	herewith
2020	1	0.608	herring
2021	1	0.608	hightail
2022	1	0.608	hiii
2023	1	0.608	hiiiiiii
2024	1	0.608	hiiiiyah
2025	1	0.608	hijinks
2026	1	0.608	hiked
2027	1	0.608	hinder
2028	1	0.608	hippo
2029	1	0.608	hitched
2030	1	0.608	hitchhiked
2031	1	0.608	hmmmmmmmmmm
2032	1	0.608	hmn
2033	1	0.608	hnn
2034	1	0.608	hobbies
2035	1	0.608	hobra
2036	1	0.608	hobris
2037	1	0.608	hofbruhaus
2038	1	0.608	hogen
2039	1	0.608	hogging
2040	1	0.608	hohohoho
2041	1	0.608	holmes
2042	1	0.608	holograms
2043	1	0.608	homeless
2044	1	0.608	honking
2045	1	0.608	hooa
2046	1	0.608	hoozies
2047	1	0.608	hops
2048	1	0.608	horrors
2049	1	0.608	horsepower
2050	1	0.608	hostilities
2051	1	0.608	hotbed
2052	1	0.608	hotline
2053	1	0.608	housed
2054	1	0.608	hovel
2055	1	0.608	hovers
2056	1	0.608	hugged
2057	1	0.608	humbly
2058	1	0.608	humdrum
2059	1	0.608	humiliate
2060	1	0.608	hurler
2061	1	0.608	huttidy
2062	1	0.608	hydrodynamically
2063	1	0.608	hypnotize
2064	1	0.608	hypoallergenic
2065	1	0.608	hypothetically
2066	1	0.608	ia
2067	1	0.608	ica
2068	1	0.608	ich
2069	1	0.608	icing
2070	1	0.608	idly
2071	1	0.608	idward
2072	1	0.608	ieeeeeeeeee
2073	1	0.608	ignite
2074	1	0.608	iguassu
2075	1	0.608	immanent
2076	1	0.608	immoderate
2077	1	0.608	impersonation
2078	1	0.608	impersonators
2079	1	0.608	impolite
2080	1	0.608	improve
2081	1	0.608	inaugurate
2082	1	0.608	incense
2083	1	0.608	incision
2084	1	0.608	incorporated
2085	1	0.608	incorporealness
2086	1	0.608	indian
2087	1	0.608	indigenous
2088	1	0.608	individuals
2089	1	0.608	ineed
2090	1	0.608	infants
2091	1	0.608	infectious
2092	1	0.608	infiltrated
2093	1	0.608	inflicted
2094	1	0.608	influence
2095	1	0.608	ingeniously
2096	1	0.608	ingredienty
2097	1	0.608	inks
2098	1	0.608	innocuous
2099	1	0.608	inquirer
2100	1	0.608	ins
2101	1	0.608	insatiable
2102	1	0.608	inserts
2103	1	0.608	insists
2104	1	0.608	insomni
2105	1	0.608	insomnia
2106	1	0.608	instigate
2107	1	0.608	institutionalized
2108	1	0.608	insulate
2109	1	0.608	insulated
2110	1	0.608	insults
2111	1	0.608	intel
2112	1	0.608	internationally
2113	1	0.608	interupt
2114	1	0.608	intimate
2115	1	0.608	intimidating
2116	1	0.608	intolerant
2117	1	0.608	inventor
2118	1	0.608	inventors
2119	1	0.608	inverted
2120	1	0.608	invincible
2121	1	0.608	invoke
2122	1	0.608	inward
2123	1	0.608	ioh
2124	1	0.608	ireland
2125	1	0.608	ironed
2126	1	0.608	ironsides
2127	1	0.608	isthe
2128	1	0.608	itchiness
2129	1	0.608	itits
2130	1	0.608	itstexas
2131	1	0.608	jabbed
2132	1	0.608	jabberjaws
2133	1	0.608	jacker
2134	1	0.608	jake
2135	1	0.608	jellybob
2136	1	0.608	jellyfi
2137	1	0.608	jellyfisherman
2138	1	0.608	jeopardize
2139	1	0.608	jesters
2140	1	0.608	jiffy
2141	1	0.608	jigamahoo
2142	1	0.608	jitterbug
2143	1	0.608	jitters
2144	1	0.608	jittery
2145	1	0.608	jokester
2146	1	0.608	joyful
2147	1	0.608	jugs
2148	1	0.608	july
2149	1	0.608	jumper
2150	1	0.608	kah
2151	1	0.608	kangaroo
2152	1	0.608	kangaroos
2153	1	0.608	karaaateee
2154	1	0.608	kayate
2155	1	0.608	keel
2156	1	0.608	keepers
2157	1	0.608	keepsakes
2158	1	0.608	kelpo
2159	1	0.608	ketchuping
2160	1	0.608	kettle
2161	1	0.608	kiddywink
2162	1	0.608	kidnap
2163	1	0.608	kindalike
2164	1	0.608	kingdoms
2165	1	0.608	kingness
2166	1	0.608	kins
2167	1	0.608	kittens
2168	1	0.608	kiva
2169	1	0.608	knack
2170	1	0.608	knickknack
2171	1	0.608	knitmama
2172	1	0.608	kno
2173	1	0.608	knowin
2174	1	0.608	kool
2175	1	0.608	kowboy
2176	1	0.608	kraaaaaabbbbbsssss
2177	1	0.608	krabber
2178	1	0.608	kreepy
2179	1	0.608	kru
2180	1	0.608	krus
2181	1	0.608	krusshy
2182	1	0.608	krustiest
2183	1	0.608	kurly
2184	1	0.608	laaa
2185	1	0.608	laaaaa
2186	1	0.608	laaaaaaa
2187	1	0.608	laaaaaaaaaaa
2188	1	0.608	lactose
2189	1	0.608	lalalalalala
2190	1	0.608	lalalalalalalalala
2191	1	0.608	lalalalalalalalalalala
2192	1	0.608	lamebrain
2193	1	0.608	lamination
2194	1	0.608	lamorian
2195	1	0.608	lamprey
2196	1	0.608	landy
2197	1	0.608	lashes
2198	1	0.608	lathered
2199	1	0.608	lavatory
2200	1	0.608	laves
2201	1	0.608	laziest
2202	1	0.608	leaned
2203	1	0.608	leaps
2204	1	0.608	leaveth
2205	1	0.608	lederhosen
2206	1	0.608	lefty
2207	1	0.608	libbing
2208	1	0.608	librarian
2209	1	0.608	libre
2210	1	0.608	lickety
2211	1	0.608	lickity
2212	1	0.608	liege
2213	1	0.608	lima
2214	1	0.608	limping
2215	1	0.608	lists
2216	1	0.608	london
2217	1	0.608	longing
2218	1	0.608	looong
2219	1	0.608	loosen
2220	1	0.608	loosens
2221	1	0.608	loretta
2222	1	0.608	los
2223	1	0.608	louvre
2224	1	0.608	lox
2225	1	0.608	lubbie
