#Types Before Cut: 2137
#Types After Cut: 1662
#Search Hits: 0
1163	1	1.113	beyond
1164	1	1.113	cheese
1165	1	1.113	crontab
1166	1	1.113	improve
1167	1	1.113	patches
1168	1	1.113	period
1169	1	1.113	removal
1170	1	1.113	spare
1171	1	1.113	traditional
1172	4	1.096	servers
1173	3	1.090	except
1174	5	1.074	part
1175	6	1.070	options
1176	3	1.065	keys
1177	3	1.065	python
1178	3	1.065	thinking
1179	8	1.061	hard
1180	4	1.056	audio
1181	1	1.048	bound
1182	1	1.048	combination
1183	1	1.048	enjoy
1184	1	1.048	layouts
1185	1	1.048	legacy
1186	1	1.048	specified
1187	1	1.048	stage
1188	1	1.048	towards
1189	2	1.041	avoid
1190	2	1.041	ethernet
1191	2	1.041	loader
1192	2	1.009	froq
1193	2	1.009	libreoffice
1194	2	1.009	moved
1195	6	0.997	app
1196	3	0.994	itself
1197	1	0.987	arrrghhh
1198	1	0.987	comments
1199	1	0.987	developer
1200	1	0.987	dislike
1201	1	0.987	finds
1202	1	0.987	flashing
1203	1	0.987	lucky
1204	1	0.987	ojii
1205	1	0.987	planning
1206	1	0.987	popular
1207	5	0.976	enough
1208	2	0.946	chip
1209	2	0.946	method
1210	29	0.942	some
1211	7	0.930	best
1212	1	0.930	delay
1213	1	0.930	designed
1214	1	0.930	detecting
1215	1	0.930	diff
1216	1	0.930	gstreamer
1217	1	0.930	ide
1218	1	0.930	lsusb
1219	1	0.930	marked
1220	1	0.930	plenty
1221	1	0.930	popup
1222	1	0.930	register
1223	4	0.925	usually
1224	4	0.925	virtualbox
1225	2	0.916	bunch
1226	2	0.887	nyvenza
1227	3	0.884	multiple
1228	1	0.876	architecture
1229	1	0.876	configs
1230	1	0.876	deprecated
1231	1	0.876	feeling
1232	1	0.876	filesystems
1233	1	0.876	foo
1234	1	0.876	froze
1235	1	0.876	liked
1236	1	0.876	overloaded
1237	1	0.876	passwords
1238	1	0.876	phoenixsampras
1239	1	0.876	realize
1240	1	0.876	runlevel
1241	1	0.876	safely
1242	1	0.876	wanting
1243	7	0.869	keyboard
1244	3	0.863	allow
1245	3	0.863	drag
1246	3	0.863	suggest
1247	2	0.858	high
1248	2	0.858	touch
1249	100	0.846	but
1250	7	0.846	through
1251	5	0.840	html
1252	4	0.839	rather
1253	2	0.831	processor
1254	2	0.831	result
1255	1	0.825	ahead
1256	1	0.825	appropriate
1257	1	0.825	entirely
1258	1	0.825	generating
1259	1	0.825	gigs
1260	6	0.823	around
1261	6	0.823	ccsm
1262	6	0.823	w
1263	2	0.803	half
1264	2	0.777	ways
1265	1	0.776	allowed
1266	1	0.776	cached
1267	1	0.776	define
1268	1	0.776	dusf
1269	1	0.776	headphones
1270	1	0.776	letters
1271	1	0.776	meta
1272	1	0.776	txt
1273	79	0.764	what
1274	2	0.751	detect
1275	2	0.751	monotoko
1276	2	0.751	unfortunately
1277	4	0.744	us
1278	1	0.731	building
1279	1	0.731	dotblank
1280	1	0.731	event
1281	1	0.731	limit
1282	1	0.731	listen
1283	1	0.731	oracle
1284	1	0.731	tries
1285	1	0.731	uninstalling
1286	2	0.726	bring
1287	2	0.726	features
1288	19	0.723	something
1289	4	0.713	makes
1290	3	0.708	wasn
1291	6	0.704	copy
1292	2	0.702	front
1293	2	0.702	supports
1294	1	0.688	attention
1295	1	0.688	comment
1296	1	0.688	essential
1297	1	0.688	picture
1298	1	0.688	replaced
1299	1	0.688	string
1300	7	0.684	move
1301	2	0.678	entire
1302	10	0.677	name
1303	4	0.670	write
1304	2	0.655	actual
1305	1	0.647	across
1306	1	0.647	gnea
1307	1	0.647	mknarr
1308	1	0.647	muted
1309	1	0.647	total
1310	44	0.641	as
1311	3	0.638	myself
1312	1	0.608	complaining
1313	1	0.608	copying
1314	1	0.608	eigba
1315	1	0.608	fonts
1316	1	0.608	iirc
1317	1	0.608	laptops
1318	1	0.608	pindropper
1319	1	0.608	seaninseattle
1320	1	0.608	sending
1321	1	0.608	wasnt
1322	1	0.608	wouldnt
1323	2	0.589	care
1324	3	0.589	restore
1325	2	0.589	testing
1326	2	0.589	within
1327	7	0.578	lot
1328	4	0.574	lucid
1329	3	0.573	module
1330	3	0.573	true
1331	1	0.572	activity
1332	1	0.572	beginning
1333	1	0.572	dropped
1334	1	0.572	ed
1335	1	0.572	forced
1336	1	0.572	lsmod
1337	2	0.568	minimal
1338	2	0.568	saw
1339	3	0.558	website
1340	5	0.541	var
1341	1	0.537	ar
1342	1	0.537	erlend
1343	1	0.537	processes
1344	1	0.537	rendering
1345	1	0.537	rf
1346	1	0.537	sam
1347	1	0.537	stravant
1348	1	0.537	success
1349	1	0.537	victorhugo
1350	4	0.536	hd
1351	15	0.535	really
1352	5	0.530	thought
1353	8	0.513	won
1354	1	0.504	debug
1355	1	0.504	extension
1356	1	0.504	gs
1357	1	0.504	mah
1358	1	0.504	posting
1359	1	0.504	recognized
1360	1	0.504	reload
1361	3	0.499	archive
1362	4	0.488	wiki
1363	4	0.477	uses
1364	1	0.473	certainly
1365	1	0.473	clients
1366	1	0.473	confirmed
1367	1	0.473	reasons
1368	1	0.473	resources
1369	1	0.473	selecting
1370	1	0.473	shut
1371	2	0.454	folders
1372	2	0.454	low
1373	2	0.454	removing
1374	3	0.444	commands
1375	3	0.444	drives
1376	1	0.443	specify
1377	3	0.431	starting
1378	5	0.421	booting
1379	1	0.415	afraid
1380	1	0.415	controls
1381	1	0.415	hot
1382	1	0.415	jo
1383	1	0.415	partitioning
1384	1	0.415	store
1385	1	0.415	trick
1386	18	0.405	more
1387	3	0.405	pm
1388	2	0.403	lspci
1389	1	0.389	choosing
1390	1	0.389	finish
1391	1	0.389	including
1392	1	0.389	patch
1393	1	0.389	respond
1394	1	0.389	sharing
1395	1	0.389	straight
1396	2	0.387	couple
1397	2	0.387	months
1398	6	0.381	output
1399	3	0.369	media
1400	7	0.369	take
1401	5	0.367	broken
1402	1	0.363	generally
1403	1	0.363	multipass
1404	1	0.363	numbers
1405	9	0.355	problems
1406	142	0.353	that
1407	3	0.346	depends
1408	6	0.343	few
1409	2	0.342	lets
1410	4	0.342	understand
1411	1	0.339	brand
1412	1	0.339	lynx
1413	1	0.339	rats
1414	1	0.339	windownumone
1415	3	0.335	single
1416	2	0.328	common
1417	2	0.328	sense
1418	1	0.316	curious
1419	1	0.316	kyle
1420	1	0.316	progress
1421	1	0.316	rev
1422	1	0.316	ru
1423	1	0.316	screensaver
1424	1	0.316	tips
1425	2	0.314	known
1426	2	0.314	team
1427	4	0.306	own
1428	4	0.306	tab
1429	7	0.303	actually
1430	3	0.303	stefg
1431	12	0.297	set
1432	1	0.295	index
1433	1	0.295	interested
1434	1	0.295	manage
1435	1	0.295	mozilla
1436	1	0.295	mv
1437	3	0.293	matter
1438	2	0.287	reading
1439	1	0.274	against
1440	1	0.274	automatic
1441	2	0.274	custom
1442	1	0.274	depending
1443	1	0.274	names
1444	1	0.274	newb
1445	1	0.274	opengl
1446	1	0.274	operating
1447	1	0.274	smaller
1448	1	0.274	storage
1449	1	0.274	syslog
1450	1	0.274	track
1451	1	0.274	webcam
1452	1	0.274	wired
1453	1	0.274	worry
1454	3	0.273	auto
1455	3	0.273	perhaps
1456	4	0.256	wine
1457	1	0.254	dead
1458	1	0.254	doc
1459	1	0.254	stored
1460	2	0.250	entry
1461	2	0.250	graphical
1462	2	0.250	pick
1463	4	0.249	trouble
1464	3	0.245	whole
1465	2	0.238	np
1466	1	0.236	forum
1467	3	0.236	language
1468	1	0.236	necessary
1469	1	0.236	torrents
1470	7	0.228	instead
1471	22	0.224	they
1472	4	0.219	little
1473	1	0.218	gpg
1474	1	0.218	omgubuntu
1475	1	0.218	pass
1476	1	0.218	requires
1477	1	0.218	sent
1478	5	0.214	gdm
1479	3	0.210	mine
1480	3	0.210	minutes
1481	2	0.206	final
1482	2	0.206	remote
1483	2	0.206	soon
1484	13	0.205	because
1485	1	0.202	busy
1486	1	0.202	gnu
1487	1	0.202	gz
1488	1	0.202	ignored
1489	1	0.202	pci
1490	8	0.199	off
1491	2	0.195	booted
1492	2	0.195	loaded
1493	1	0.186	base
1494	1	0.186	corporation
1495	1	0.186	direct
1496	1	0.186	existing
1497	1	0.186	wpa
1498	11	0.185	home
1499	2	0.185	roasted
1500	2	0.185	somehow
1501	1	0.171	glad
1502	1	0.171	helpful
1503	1	0.171	kept
1504	1	0.171	passwd
1505	1	0.171	third
1506	53	0.170	so
1507	11	0.167	drive
1508	6	0.167	gui
1509	2	0.166	difference
1510	4	0.160	remember
1511	1	0.157	dos
1512	1	0.157	included
1513	1	0.157	record
1514	1	0.157	style
1515	4	0.148	next
1516	1	0.144	creating
1517	1	0.144	situation
1518	1	0.144	turns
1519	2	0.140	account
1520	2	0.140	standard
1521	39	0.139	know
1522	1	0.131	dhcp
1523	1	0.131	howto
1524	1	0.131	openoffice
1525	1	0.131	usalabs
1526	1	0.119	life
1527	1	0.119	title
1528	2	0.117	permissions
1529	10	0.115	going
1530	2	0.109	hate
1531	1	0.108	causing
1532	1	0.108	slower
1533	1	0.108	turned
1534	1	0.108	utility
1535	2	0.102	adding
1536	4	0.102	dpkg
1537	3	0.102	replace
1538	3	0.102	turn
1539	1	0.098	adobe
1540	1	0.098	allows
1541	1	0.098	coming
1542	1	0.098	forever
1543	1	0.098	ignore
1544	1	0.098	plug
1545	1	0.098	print
1546	1	0.098	project
1547	1	0.098	quiet
1548	1	0.098	required
1549	4	0.097	correct
1550	1	0.088	definitely
1551	6	0.085	graphics
1552	7	0.083	else
1553	2	0.083	msg
1554	2	0.083	upgrades
1555	4	0.080	come
1556	4	0.080	man
1557	1	0.079	advanced
1558	1	0.079	clock
1559	1	0.079	compositing
1560	1	0.079	screwed
1561	2	0.077	menus
1562	3	0.076	likely
1563	3	0.076	whatever
1564	2	0.071	mind
1565	11	0.071	sorry
1566	1	0.070	along
1567	1	0.070	android
1568	1	0.070	cfg
1569	9	0.069	type
1570	2	0.066	battery
1571	3	0.063	ever
1572	1	0.062	cp
1573	1	0.062	lsb
1574	1	0.062	personal
1575	11	0.058	usb
1576	2	0.056	code
1577	5	0.056	data
1578	2	0.056	group
1579	1	0.055	double
1580	1	0.055	helps
1581	1	0.055	img
1582	1	0.055	level
1583	1	0.055	modify
1584	4	0.051	maverick
1585	1	0.048	require
1586	1	0.048	three
1587	2	0.046	build
1588	2	0.046	older
1589	2	0.046	samba
1590	2	0.046	wondering
1591	2	0.042	memory
1592	1	0.041	call
1593	1	0.041	certain
1594	1	0.041	closed
1595	1	0.041	finally
1596	1	0.041	fs
1597	1	0.041	stops
1598	2	0.038	happened
1599	4	0.037	script
1600	1	0.036	forget
1601	37	0.035	like
1602	3	0.032	case
1603	4	0.032	wubi
1604	1	0.030	asus
1605	1	0.030	dynamic
1606	1	0.030	finding
1607	1	0.030	white
1608	9	0.027	getting
1609	3	0.026	changed
1610	3	0.026	means
1611	1	0.025	sleep
1612	2	0.024	uninstall
1613	17	0.021	apt
1614	1	0.021	crashed
1615	1	0.021	deleted
1616	1	0.021	development
1617	3	0.021	place
1618	1	0.021	reinstalled
1619	2	0.018	each
1620	6	0.017	being
1621	5	0.016	last
1622	5	0.016	point
1623	2	0.016	wlan
1624	9	0.015	remove
1625	14	0.014	etc
1626	1	0.014	parts
1627	1	0.014	revert
1628	1	0.011	mounting
1629	8	0.009	cant
1630	6	0.009	over
1631	2	0.008	external
1632	3	0.008	step
1633	16	0.007	also
1634	1	0.006	pastebinit
1635	1	0.006	static
1636	2	0.005	automatically
1637	2	0.005	lib
1638	12	0.004	dont
1639	1	0.004	executable
1640	1	0.004	nerdshell
1641	1	0.004	searching
1642	1	0.004	task
1643	1	0.004	tripelb
1644	1	0.004	typing
1645	11	0.004	yeah
1646	4	0.003	disable
1647	1	0.002	buggy
1648	3	0.002	released
1649	1	0.002	systems
1650	1	0.002	uberfrau
1651	9	0.001	download
1652	1	0.001	execute
1653	1	0.001	recently
1654	1	0.001	rm
1655	1	0.001	taking
1656	3	0.000	asking
1657	4	0.000	connection
1658	1	0.000	fact
1659	1	0.000	ifconfig
1660	1	0.000	managed
1661	2	0.000	seen
1662	1	0.000	wants
